"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","27676","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Fri Jan 17 18:35:18 GMT 2025","passed","Fri Jan 17 18:35:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","16095","blogTest(String) [1] Все","","Fri Jan 17 18:34:53 GMT 2025","passed","Fri Jan 17 18:35:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","35966","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Fri Jan 17 18:35:10 GMT 2025","passed","Fri Jan 17 18:35:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","24167","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Fri Jan 17 18:33:06 GMT 2025","passed","Fri Jan 17 18:33:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16970","blogTest(String) [7] Бизнес","","Fri Jan 17 18:33:30 GMT 2025","passed","Fri Jan 17 18:33:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","18497","blogTest(String) [9] Платежи и переводы","","Fri Jan 17 18:34:05 GMT 2025","passed","Fri Jan 17 18:34:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","12654","kardTest(String) [5] Виртуальные","","Fri Jan 17 18:28:30 GMT 2025","passed","Fri Jan 17 18:28:43 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","26971","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Jan 17 18:29:47 GMT 2025","passed","Fri Jan 17 18:30:14 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20685","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Fri Jan 17 18:36:19 GMT 2025","passed","Fri Jan 17 18:36:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22858","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Jan 17 18:37:03 GMT 2025","passed","Fri Jan 17 18:37:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23784","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Fri Jan 17 18:38:55 GMT 2025","passed","Fri Jan 17 18:39:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18437","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Jan 17 18:28:13 GMT 2025","passed","Fri Jan 17 18:28:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18457","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Jan 17 18:31:37 GMT 2025","passed","Fri Jan 17 18:31:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20665","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Jan 17 18:31:11 GMT 2025","passed","Fri Jan 17 18:31:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","27305","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 18:37:44 GMT 2025","passed","Fri Jan 17 18:38:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13551","blogTest(String) [9] Платежи и переводы","","Fri Jan 17 18:28:54 GMT 2025","passed","Fri Jan 17 18:29:08 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18214","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 18:31:57 GMT 2025","passed","Fri Jan 17 18:32:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13343","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 18:29:00 GMT 2025","failed","Fri Jan 17 18:29:14 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23371","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Jan 17 18:37:21 GMT 2025","passed","Fri Jan 17 18:37:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16188","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 18:35:45 GMT 2025","passed","Fri Jan 17 18:36:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16761","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Jan 17 18:34:44 GMT 2025","passed","Fri Jan 17 18:35:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18613","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Fri Jan 17 18:31:39 GMT 2025","passed","Fri Jan 17 18:31:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","27170","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 17 18:34:17 GMT 2025","passed","Fri Jan 17 18:34:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20188","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Fri Jan 17 18:36:22 GMT 2025","passed","Fri Jan 17 18:36:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24345","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Fri Jan 17 18:38:11 GMT 2025","passed","Fri Jan 17 18:38:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17418","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Jan 17 18:29:52 GMT 2025","passed","Fri Jan 17 18:30:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15372","blogTest(String) [6] Ипотека","","Fri Jan 17 18:33:14 GMT 2025","passed","Fri Jan 17 18:33:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14320","blogTest(String) [3] Кредитование","","Fri Jan 17 18:34:39 GMT 2025","passed","Fri Jan 17 18:34:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","15904","kardTest(String) [1] Все","","Fri Jan 17 18:33:44 GMT 2025","failed","Fri Jan 17 18:34:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","26712","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Jan 17 18:37:49 GMT 2025","passed","Fri Jan 17 18:38:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19781","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Jan 17 18:30:44 GMT 2025","passed","Fri Jan 17 18:31:04 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","23557","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Fri Jan 17 18:33:54 GMT 2025","passed","Fri Jan 17 18:34:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","17678","kardTest(String) [1] Все","","Fri Jan 17 18:28:43 GMT 2025","failed","Fri Jan 17 18:29:00 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","19654","kardTest(String) [3] Дебетовые","","Fri Jan 17 18:27:54 GMT 2025","passed","Fri Jan 17 18:28:13 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23326","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 18:37:26 GMT 2025","passed","Fri Jan 17 18:37:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","11995","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 18:34:00 GMT 2025","failed","Fri Jan 17 18:34:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17991","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Jan 17 18:32:16 GMT 2025","passed","Fri Jan 17 18:32:34 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","18846","kardTest(String) [2] Кредитные","","Fri Jan 17 18:32:39 GMT 2025","failed","Fri Jan 17 18:32:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15263","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 17 18:30:29 GMT 2025","passed","Fri Jan 17 18:30:44 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","27832","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 18:38:36 GMT 2025","passed","Fri Jan 17 18:39:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17480","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 18:31:00 GMT 2025","passed","Fri Jan 17 18:31:17 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14908","kardTest(String) [5] Виртуальные","","Fri Jan 17 18:33:29 GMT 2025","passed","Fri Jan 17 18:33:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24638","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Fri Jan 17 18:38:07 GMT 2025","passed","Fri Jan 17 18:38:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","23293","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 18:36:39 GMT 2025","passed","Fri Jan 17 18:37:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15929","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 17 18:29:31 GMT 2025","passed","Fri Jan 17 18:29:47 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20171","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Fri Jan 17 18:27:52 GMT 2025","passed","Fri Jan 17 18:28:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25991","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Fri Jan 17 18:38:16 GMT 2025","passed","Fri Jan 17 18:38:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20893","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Fri Jan 17 18:36:42 GMT 2025","passed","Fri Jan 17 18:37:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","15576","blogTest(String) [3] Кредитование","","Fri Jan 17 18:29:24 GMT 2025","passed","Fri Jan 17 18:29:40 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24669","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 18:36:56 GMT 2025","passed","Fri Jan 17 18:37:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15861","blogTest(String) [5] Дебетовые карты","","Fri Jan 17 18:32:58 GMT 2025","passed","Fri Jan 17 18:33:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20916","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 18:37:23 GMT 2025","failed","Fri Jan 17 18:37:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16285","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 17 18:35:01 GMT 2025","passed","Fri Jan 17 18:35:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20322","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 17 18:37:03 GMT 2025","passed","Fri Jan 17 18:37:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14611","kardTest(String) [4] Премиальные","","Fri Jan 17 18:33:14 GMT 2025","passed","Fri Jan 17 18:33:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","17577","blogTest(String) [6] Ипотека","","Fri Jan 17 18:28:07 GMT 2025","passed","Fri Jan 17 18:28:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","25169","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 17 18:34:44 GMT 2025","passed","Fri Jan 17 18:35:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","51160","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Fri Jan 17 18:27:01 GMT 2025","passed","Fri Jan 17 18:27:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19499","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Fri Jan 17 18:32:08 GMT 2025","passed","Fri Jan 17 18:32:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25120","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Jan 17 18:35:46 GMT 2025","passed","Fri Jan 17 18:36:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","15972","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 18:35:26 GMT 2025","failed","Fri Jan 17 18:35:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18053","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Fri Jan 17 18:30:27 GMT 2025","passed","Fri Jan 17 18:30:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13624","blogTest(String) [8] Премиум","","Fri Jan 17 18:28:41 GMT 2025","passed","Fri Jan 17 18:28:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","16080","blogTest(String) [10] Инвестиции","","Fri Jan 17 18:34:23 GMT 2025","passed","Fri Jan 17 18:34:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","26072","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Fri Jan 17 18:38:42 GMT 2025","passed","Fri Jan 17 18:39:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16603","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 18:31:04 GMT 2025","failed","Fri Jan 17 18:31:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","22604","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Fri Jan 17 18:36:11 GMT 2025","passed","Fri Jan 17 18:36:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23697","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Jan 17 18:33:30 GMT 2025","passed","Fri Jan 17 18:33:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19480","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Fri Jan 17 18:29:33 GMT 2025","passed","Fri Jan 17 18:29:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16292","blogTest(String) [2] Вклады и счета","","Fri Jan 17 18:35:10 GMT 2025","passed","Fri Jan 17 18:35:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14624","blogTest(String) [2] Вклады и счета","","Fri Jan 17 18:29:40 GMT 2025","passed","Fri Jan 17 18:29:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","25727","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 18:30:45 GMT 2025","failed","Fri Jan 17 18:31:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17977","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 18:31:21 GMT 2025","passed","Fri Jan 17 18:31:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","22913","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Fri Jan 17 18:36:33 GMT 2025","passed","Fri Jan 17 18:36:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15848","kardTest(String) [3] Дебетовые","","Fri Jan 17 18:32:58 GMT 2025","passed","Fri Jan 17 18:33:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19989","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 18:31:17 GMT 2025","passed","Fri Jan 17 18:31:37 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18048","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Fri Jan 17 18:31:50 GMT 2025","passed","Fri Jan 17 18:32:08 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16290","blogTest(String) [5] Дебетовые карты","","Fri Jan 17 18:27:50 GMT 2025","passed","Fri Jan 17 18:28:07 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","19096","blogTest(String) [4] Кредитные карты","","Fri Jan 17 18:32:39 GMT 2025","passed","Fri Jan 17 18:32:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22856","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 18:37:44 GMT 2025","failed","Fri Jan 17 18:38:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20637","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 17 18:35:42 GMT 2025","passed","Fri Jan 17 18:36:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16298","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Fri Jan 17 18:30:44 GMT 2025","passed","Fri Jan 17 18:31:00 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18993","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 18:31:31 GMT 2025","failed","Fri Jan 17 18:31:50 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","16598","kardTest(String) [4] Премиальные","","Fri Jan 17 18:28:13 GMT 2025","passed","Fri Jan 17 18:28:30 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
