"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","18623","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Tue Jan 28 12:43:44 GMT 2025","passed","Tue Jan 28 12:44:03 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18906","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 28 12:50:14 GMT 2025","failed","Tue Jan 28 12:50:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14618","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Tue Jan 28 12:47:35 GMT 2025","failed","Tue Jan 28 12:47:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","26269","kardTest(String) [2] Кредитные","","Tue Jan 28 12:39:09 GMT 2025","failed","Tue Jan 28 12:39:36 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15854","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Tue Jan 28 12:51:35 GMT 2025","failed","Tue Jan 28 12:51:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","28345","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 28 12:52:09 GMT 2025","failed","Tue Jan 28 12:52:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19541","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 28 12:45:36 GMT 2025","passed","Tue Jan 28 12:45:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17918","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Tue Jan 28 12:45:23 GMT 2025","passed","Tue Jan 28 12:45:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19161","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 28 12:52:01 GMT 2025","failed","Tue Jan 28 12:52:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17016","blogTest(String) [10] Инвестиции","","Tue Jan 28 12:43:34 GMT 2025","passed","Tue Jan 28 12:43:51 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","14288","blogTest(String) [9] Платежи и переводы","","Tue Jan 28 12:43:20 GMT 2025","passed","Tue Jan 28 12:43:34 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
