"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","22362","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Tue Jan 14 01:47:00 GMT 2025","passed","Tue Jan 14 01:47:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23641","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Jan 14 01:46:12 GMT 2025","passed","Tue Jan 14 01:46:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23741","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 14 01:47:12 GMT 2025","failed","Tue Jan 14 01:47:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18310","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Tue Jan 14 01:38:21 GMT 2025","passed","Tue Jan 14 01:38:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19851","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 14 01:40:23 GMT 2025","passed","Tue Jan 14 01:40:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16813","blogTest(String) [3] Кредитование","","Tue Jan 14 01:43:22 GMT 2025","passed","Tue Jan 14 01:43:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","53880","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Tue Jan 14 01:41:15 GMT 2025","passed","Tue Jan 14 01:42:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","19153","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Tue Jan 14 01:45:30 GMT 2025","passed","Tue Jan 14 01:45:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","44728","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Tue Jan 14 01:40:24 GMT 2025","passed","Tue Jan 14 01:41:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14588","kardTest(String) [4] Премиальные","","Tue Jan 14 01:41:48 GMT 2025","passed","Tue Jan 14 01:42:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17480","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Tue Jan 14 01:39:48 GMT 2025","passed","Tue Jan 14 01:40:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","37170","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Tue Jan 14 01:46:35 GMT 2025","passed","Tue Jan 14 01:47:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","19225","kardTest(String) [3] Дебетовые","","Tue Jan 14 01:35:28 GMT 2025","passed","Tue Jan 14 01:35:47 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14117","kardTest(String) [5] Виртуальные","","Tue Jan 14 01:42:03 GMT 2025","passed","Tue Jan 14 01:42:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","18676","blogTest(String) [5] Дебетовые карты","","Tue Jan 14 01:41:35 GMT 2025","passed","Tue Jan 14 01:41:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14703","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 14 01:38:20 GMT 2025","passed","Tue Jan 14 01:38:35 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18526","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 14 01:43:05 GMT 2025","passed","Tue Jan 14 01:43:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","18404","kardTest(String) [1] Все","","Tue Jan 14 01:42:17 GMT 2025","failed","Tue Jan 14 01:42:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","34222","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 14 01:45:33 GMT 2025","passed","Tue Jan 14 01:46:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","15477","blogTest(String) [2] Вклады и счета","","Tue Jan 14 01:43:55 GMT 2025","passed","Tue Jan 14 01:44:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23503","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Tue Jan 14 01:42:33 GMT 2025","passed","Tue Jan 14 01:42:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","52027","blogTest(String) [8] Премиум","","Tue Jan 14 01:36:17 GMT 2025","passed","Tue Jan 14 01:37:09 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка наличия модального окна для каждого из партнеров","33324","partnersTest()","","Tue Jan 14 01:38:39 GMT 2025","failed","Tue Jan 14 01:39:12 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23286","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Tue Jan 14 01:46:22 GMT 2025","passed","Tue Jan 14 01:46:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","24104","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Tue Jan 14 01:42:08 GMT 2025","passed","Tue Jan 14 01:42:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","21281","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Jan 14 01:39:27 GMT 2025","passed","Tue Jan 14 01:39:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16616","blogTest(String) [1] Все","","Tue Jan 14 01:38:23 GMT 2025","passed","Tue Jan 14 01:38:39 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23914","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Tue Jan 14 01:44:50 GMT 2025","passed","Tue Jan 14 01:45:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16329","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 14 01:43:55 GMT 2025","passed","Tue Jan 14 01:44:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21519","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Tue Jan 14 01:44:28 GMT 2025","passed","Tue Jan 14 01:44:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16773","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 14 01:38:50 GMT 2025","passed","Tue Jan 14 01:39:07 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","16817","blogTest(String) [9] Платежи и переводы","","Tue Jan 14 01:42:48 GMT 2025","passed","Tue Jan 14 01:43:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23749","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Tue Jan 14 01:45:14 GMT 2025","passed","Tue Jan 14 01:45:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16860","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 14 01:40:33 GMT 2025","passed","Tue Jan 14 01:40:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18202","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 14 01:36:53 GMT 2025","passed","Tue Jan 14 01:37:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","23079","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 14 01:47:37 GMT 2025","passed","Tue Jan 14 01:48:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15086","blogTest(String) [10] Инвестиции","","Tue Jan 14 01:37:37 GMT 2025","passed","Tue Jan 14 01:37:52 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18994","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Tue Jan 14 01:36:16 GMT 2025","passed","Tue Jan 14 01:36:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17125","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Tue Jan 14 01:39:18 GMT 2025","passed","Tue Jan 14 01:39:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18667","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Jan 14 01:39:48 GMT 2025","passed","Tue Jan 14 01:40:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","19411","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 14 01:44:11 GMT 2025","failed","Tue Jan 14 01:44:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","17679","blogTest(String) [5] Дебетовые карты","","Tue Jan 14 01:35:28 GMT 2025","passed","Tue Jan 14 01:35:46 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","28579","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 14 01:36:38 GMT 2025","failed","Tue Jan 14 01:37:07 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23254","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 14 01:43:44 GMT 2025","passed","Tue Jan 14 01:44:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20225","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Tue Jan 14 01:40:12 GMT 2025","passed","Tue Jan 14 01:40:33 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18514","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Tue Jan 14 01:38:39 GMT 2025","passed","Tue Jan 14 01:38:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25095","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 14 01:47:23 GMT 2025","passed","Tue Jan 14 01:47:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","23623","kardTest(String) [2] Кредитные","","Tue Jan 14 01:35:04 GMT 2025","failed","Tue Jan 14 01:35:28 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23664","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Tue Jan 14 01:47:13 GMT 2025","passed","Tue Jan 14 01:47:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","24116","blogTest(String) [4] Кредитные карты","","Tue Jan 14 01:35:04 GMT 2025","passed","Tue Jan 14 01:35:28 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","27888","blogTest(String) [9] Платежи и переводы","","Tue Jan 14 01:37:09 GMT 2025","passed","Tue Jan 14 01:37:37 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18407","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Tue Jan 14 01:39:35 GMT 2025","passed","Tue Jan 14 01:39:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","22666","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Tue Jan 14 01:42:56 GMT 2025","passed","Tue Jan 14 01:43:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15033","kardTest(String) [3] Дебетовые","","Tue Jan 14 01:41:33 GMT 2025","passed","Tue Jan 14 01:41:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","14169","blogTest(String) [6] Ипотека","","Tue Jan 14 01:35:46 GMT 2025","passed","Tue Jan 14 01:36:00 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20673","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Tue Jan 14 01:45:12 GMT 2025","passed","Tue Jan 14 01:45:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","37623","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 14 01:37:11 GMT 2025","failed","Tue Jan 14 01:37:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13617","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 14 01:37:07 GMT 2025","passed","Tue Jan 14 01:37:20 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","27215","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 14 01:37:53 GMT 2025","passed","Tue Jan 14 01:38:20 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16004","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 14 01:42:49 GMT 2025","passed","Tue Jan 14 01:43:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","18218","kardTest(String) [2] Кредитные","","Tue Jan 14 01:41:15 GMT 2025","failed","Tue Jan 14 01:41:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","16818","blogTest(String) [7] Бизнес","","Tue Jan 14 01:36:00 GMT 2025","passed","Tue Jan 14 01:36:17 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","24792","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 14 01:44:45 GMT 2025","passed","Tue Jan 14 01:45:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22695","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Tue Jan 14 01:47:36 GMT 2025","passed","Tue Jan 14 01:47:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19265","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Tue Jan 14 01:39:53 GMT 2025","passed","Tue Jan 14 01:40:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16328","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Tue Jan 14 01:44:29 GMT 2025","passed","Tue Jan 14 01:44:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","18711","blogTest(String) [7] Бизнес","","Tue Jan 14 01:42:11 GMT 2025","passed","Tue Jan 14 01:42:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","27423","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Tue Jan 14 01:46:46 GMT 2025","passed","Tue Jan 14 01:47:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16602","blogTest(String) [1] Все","","Tue Jan 14 01:43:39 GMT 2025","passed","Tue Jan 14 01:43:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","17395","kardTest(String) [4] Премиальные","","Tue Jan 14 01:35:47 GMT 2025","passed","Tue Jan 14 01:36:05 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16839","kardTest(String) [1] Все","","Tue Jan 14 01:36:21 GMT 2025","failed","Tue Jan 14 01:36:38 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15764","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Tue Jan 14 01:38:35 GMT 2025","passed","Tue Jan 14 01:38:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16059","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Tue Jan 14 01:43:23 GMT 2025","passed","Tue Jan 14 01:43:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20800","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 14 01:44:51 GMT 2025","passed","Tue Jan 14 01:45:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24062","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Jan 14 01:45:37 GMT 2025","passed","Tue Jan 14 01:46:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17092","blogTest(String) [10] Инвестиции","","Tue Jan 14 01:43:05 GMT 2025","passed","Tue Jan 14 01:43:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
