"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19835","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 21 18:30:46 GMT 2025","passed","Tue Jan 21 18:31:05 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","28077","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 21 18:30:31 GMT 2025","passed","Tue Jan 21 18:30:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","27146","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 21 18:37:23 GMT 2025","failed","Tue Jan 21 18:37:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18328","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 21 18:31:49 GMT 2025","passed","Tue Jan 21 18:32:07 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15224","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Tue Jan 21 18:40:07 GMT 2025","failed","Tue Jan 21 18:40:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16394","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 21 18:35:56 GMT 2025","failed","Tue Jan 21 18:36:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16496","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 21 18:36:37 GMT 2025","passed","Tue Jan 21 18:36:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13895","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 21 18:31:35 GMT 2025","passed","Tue Jan 21 18:31:49 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16803","kardTest(String) [5] Виртуальные","","Tue Jan 21 18:29:58 GMT 2025","passed","Tue Jan 21 18:30:14 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","29235","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Tue Jan 21 18:33:30 GMT 2025","passed","Tue Jan 21 18:33:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17721","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Jan 21 18:32:52 GMT 2025","passed","Tue Jan 21 18:33:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16027","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Tue Jan 21 18:35:12 GMT 2025","failed","Tue Jan 21 18:35:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15269","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 21 18:31:05 GMT 2025","passed","Tue Jan 21 18:31:21 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","17684","kardTest(String) [4] Премиальные","","Tue Jan 21 18:29:40 GMT 2025","passed","Tue Jan 21 18:29:58 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","16912","blogTest(String) [1] Все","","Tue Jan 21 18:36:51 GMT 2025","passed","Tue Jan 21 18:37:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16543","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Tue Jan 21 18:38:48 GMT 2025","failed","Tue Jan 21 18:39:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","19271","kardTest(String) [2] Кредитные","","Tue Jan 21 18:34:36 GMT 2025","failed","Tue Jan 21 18:34:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка наличия модального окна для каждого из партнеров","20216","partnersTest()","","Tue Jan 21 18:31:54 GMT 2025","passed","Tue Jan 21 18:32:14 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20195","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 21 18:38:41 GMT 2025","passed","Tue Jan 21 18:39:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18114","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Tue Jan 21 18:29:05 GMT 2025","passed","Tue Jan 21 18:29:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16170","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Tue Jan 21 18:38:08 GMT 2025","passed","Tue Jan 21 18:38:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","23177","blogTest(String) [4] Кредитные карты","","Tue Jan 21 18:28:37 GMT 2025","passed","Tue Jan 21 18:29:00 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14564","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Tue Jan 21 18:31:21 GMT 2025","passed","Tue Jan 21 18:31:35 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","15339","blogTest(String) [7] Бизнес","","Tue Jan 21 18:30:03 GMT 2025","passed","Tue Jan 21 18:30:18 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","30181","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Tue Jan 21 18:33:54 GMT 2025","passed","Tue Jan 21 18:34:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16719","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Tue Jan 21 18:39:16 GMT 2025","failed","Tue Jan 21 18:39:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18800","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 21 18:33:35 GMT 2025","passed","Tue Jan 21 18:33:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14844","blogTest(String) [2] Вклады и счета","","Tue Jan 21 18:31:20 GMT 2025","passed","Tue Jan 21 18:31:35 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12702","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 21 18:30:33 GMT 2025","failed","Tue Jan 21 18:30:46 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","20502","kardTest(String) [3] Дебетовые","","Tue Jan 21 18:34:55 GMT 2025","passed","Tue Jan 21 18:35:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","29648","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 21 18:33:59 GMT 2025","passed","Tue Jan 21 18:34:29 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17528","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Tue Jan 21 18:32:37 GMT 2025","passed","Tue Jan 21 18:32:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","29827","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Tue Jan 21 18:29:43 GMT 2025","passed","Tue Jan 21 18:30:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","17876","blogTest(String) [6] Ипотека","","Tue Jan 21 18:35:11 GMT 2025","passed","Tue Jan 21 18:35:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14441","kardTest(String) [3] Дебетовые","","Tue Jan 21 18:29:26 GMT 2025","passed","Tue Jan 21 18:29:40 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","15402","kardTest(String) [4] Премиальные","","Tue Jan 21 18:35:16 GMT 2025","passed","Tue Jan 21 18:35:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18864","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Tue Jan 21 18:37:51 GMT 2025","passed","Tue Jan 21 18:38:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","48809","kardTest(String) [2] Кредитные","","Tue Jan 21 18:28:37 GMT 2025","failed","Tue Jan 21 18:29:26 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17699","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Jan 21 18:32:42 GMT 2025","passed","Tue Jan 21 18:33:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","17561","blogTest(String) [10] Инвестиции","","Tue Jan 21 18:36:17 GMT 2025","passed","Tue Jan 21 18:36:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","18572","blogTest(String) [4] Кредитные карты","","Tue Jan 21 18:34:36 GMT 2025","passed","Tue Jan 21 18:34:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14271","blogTest(String) [8] Премиум","","Tue Jan 21 18:30:18 GMT 2025","passed","Tue Jan 21 18:30:33 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","28157","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Tue Jan 21 18:28:37 GMT 2025","passed","Tue Jan 21 18:29:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19284","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Tue Jan 21 18:32:23 GMT 2025","passed","Tue Jan 21 18:32:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","20626","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 21 18:39:22 GMT 2025","passed","Tue Jan 21 18:39:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13477","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 21 18:36:04 GMT 2025","failed","Tue Jan 21 18:36:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","15884","blogTest(String) [5] Дебетовые карты","","Tue Jan 21 18:34:55 GMT 2025","passed","Tue Jan 21 18:35:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18468","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Tue Jan 21 18:30:13 GMT 2025","passed","Tue Jan 21 18:30:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","35492","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Tue Jan 21 18:33:00 GMT 2025","passed","Tue Jan 21 18:33:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","17554","kardTest(String) [1] Все","","Tue Jan 21 18:35:47 GMT 2025","failed","Tue Jan 21 18:36:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23195","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Tue Jan 21 18:31:18 GMT 2025","passed","Tue Jan 21 18:31:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15493","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Tue Jan 21 18:32:07 GMT 2025","passed","Tue Jan 21 18:32:23 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20204","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Jan 21 18:32:16 GMT 2025","passed","Tue Jan 21 18:32:37 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","15449","kardTest(String) [5] Виртуальные","","Tue Jan 21 18:35:31 GMT 2025","passed","Tue Jan 21 18:35:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15333","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Tue Jan 21 18:38:00 GMT 2025","failed","Tue Jan 21 18:38:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","21225","blogTest(String) [6] Ипотека","","Tue Jan 21 18:29:42 GMT 2025","passed","Tue Jan 21 18:30:03 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","41686","blogTest(String) [5] Дебетовые карты","","Tue Jan 21 18:29:00 GMT 2025","passed","Tue Jan 21 18:29:42 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16473","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Tue Jan 21 18:34:55 GMT 2025","failed","Tue Jan 21 18:35:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","21448","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 21 18:38:31 GMT 2025","passed","Tue Jan 21 18:38:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15509","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Tue Jan 21 18:39:34 GMT 2025","failed","Tue Jan 21 18:39:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17686","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 21 18:39:49 GMT 2025","failed","Tue Jan 21 18:40:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","18517","blogTest(String) [1] Все","","Tue Jan 21 18:31:35 GMT 2025","passed","Tue Jan 21 18:31:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16531","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Jan 21 18:37:16 GMT 2025","failed","Tue Jan 21 18:37:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19431","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Tue Jan 21 18:33:12 GMT 2025","passed","Tue Jan 21 18:33:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14942","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Tue Jan 21 18:37:36 GMT 2025","passed","Tue Jan 21 18:37:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","59280","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Tue Jan 21 18:33:31 GMT 2025","passed","Tue Jan 21 18:34:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16387","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Jan 21 18:39:33 GMT 2025","failed","Tue Jan 21 18:39:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15798","blogTest(String) [3] Кредитование","","Tue Jan 21 18:36:35 GMT 2025","passed","Tue Jan 21 18:36:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","27457","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Tue Jan 21 18:37:33 GMT 2025","failed","Tue Jan 21 18:38:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15603","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Tue Jan 21 18:37:00 GMT 2025","failed","Tue Jan 21 18:37:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15785","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Tue Jan 21 18:39:18 GMT 2025","failed","Tue Jan 21 18:39:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16450","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Tue Jan 21 18:32:00 GMT 2025","passed","Tue Jan 21 18:32:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19713","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Tue Jan 21 18:32:32 GMT 2025","failed","Tue Jan 21 18:32:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16485","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Tue Jan 21 18:38:24 GMT 2025","passed","Tue Jan 21 18:38:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14004","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Tue Jan 21 18:39:04 GMT 2025","failed","Tue Jan 21 18:39:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18605","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Tue Jan 21 18:30:59 GMT 2025","passed","Tue Jan 21 18:31:18 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15513","blogTest(String) [9] Платежи и переводы","","Tue Jan 21 18:30:33 GMT 2025","passed","Tue Jan 21 18:30:48 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","18678","blogTest(String) [8] Премиум","","Tue Jan 21 18:35:44 GMT 2025","passed","Tue Jan 21 18:36:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18505","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Tue Jan 21 18:32:14 GMT 2025","passed","Tue Jan 21 18:32:32 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19464","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Tue Jan 21 18:36:18 GMT 2025","passed","Tue Jan 21 18:36:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","15817","blogTest(String) [2] Вклады и счета","","Tue Jan 21 18:37:08 GMT 2025","passed","Tue Jan 21 18:37:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15673","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Tue Jan 21 18:36:45 GMT 2025","failed","Tue Jan 21 18:37:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17543","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Tue Jan 21 18:36:27 GMT 2025","failed","Tue Jan 21 18:36:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
