"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка соответствия хотя бы одной карты каждому фильтру","17883","kardTest(String) [2] Кредитные","","Mon Jan 27 18:33:12 GMT 2025","failed","Mon Jan 27 18:33:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18179","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Jan 27 18:30:51 GMT 2025","passed","Mon Jan 27 18:31:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16110","blogTest(String) [3] Кредитование","","Mon Jan 27 18:35:25 GMT 2025","passed","Mon Jan 27 18:35:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16777","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Jan 27 18:35:03 GMT 2025","failed","Mon Jan 27 18:35:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17136","blogTest(String) [9] Платежи и переводы","","Mon Jan 27 18:29:21 GMT 2025","passed","Mon Jan 27 18:29:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16520","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 27 18:30:35 GMT 2025","failed","Mon Jan 27 18:30:52 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16475","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 27 18:34:46 GMT 2025","failed","Mon Jan 27 18:35:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15457","kardTest(String) [5] Виртуальные","","Mon Jan 27 18:28:50 GMT 2025","passed","Mon Jan 27 18:29:06 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","19165","blogTest(String) [1] Все","","Mon Jan 27 18:30:26 GMT 2025","passed","Mon Jan 27 18:30:45 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20470","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 27 18:29:45 GMT 2025","passed","Mon Jan 27 18:30:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19740","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 27 18:31:41 GMT 2025","passed","Mon Jan 27 18:32:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15903","blogTest(String) [7] Бизнес","","Mon Jan 27 18:34:08 GMT 2025","passed","Mon Jan 27 18:34:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20282","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 27 18:28:41 GMT 2025","passed","Mon Jan 27 18:29:01 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16535","blogTest(String) [2] Вклады и счета","","Mon Jan 27 18:35:56 GMT 2025","passed","Mon Jan 27 18:36:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17719","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Jan 27 18:36:53 GMT 2025","failed","Mon Jan 27 18:37:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19944","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Mon Jan 27 18:32:07 GMT 2025","passed","Mon Jan 27 18:32:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16625","blogTest(String) [6] Ипотека","","Mon Jan 27 18:33:51 GMT 2025","passed","Mon Jan 27 18:34:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","15094","blogTest(String) [2] Вклады и счета","","Mon Jan 27 18:30:11 GMT 2025","passed","Mon Jan 27 18:30:26 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15839","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Jan 27 18:38:10 GMT 2025","failed","Mon Jan 27 18:38:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17091","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 27 18:35:34 GMT 2025","failed","Mon Jan 27 18:35:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16983","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Mon Jan 27 18:39:05 GMT 2025","failed","Mon Jan 27 18:39:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20302","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Jan 27 18:31:45 GMT 2025","passed","Mon Jan 27 18:32:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15479","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 27 18:38:26 GMT 2025","failed","Mon Jan 27 18:38:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","22501","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 27 18:37:55 GMT 2025","passed","Mon Jan 27 18:38:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17247","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 27 18:36:50 GMT 2025","failed","Mon Jan 27 18:37:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14877","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 27 18:37:23 GMT 2025","failed","Mon Jan 27 18:37:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16461","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 27 18:37:26 GMT 2025","failed","Mon Jan 27 18:37:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15115","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 27 18:38:45 GMT 2025","failed","Mon Jan 27 18:39:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17720","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 27 18:31:49 GMT 2025","passed","Mon Jan 27 18:32:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","77132","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 27 18:33:12 GMT 2025","failed","Mon Jan 27 18:34:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","33700","kardTest(String) [2] Кредитные","","Mon Jan 27 18:27:45 GMT 2025","failed","Mon Jan 27 18:28:18 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15639","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 27 18:37:10 GMT 2025","failed","Mon Jan 27 18:37:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","16587","blogTest(String) [5] Дебетовые карты","","Mon Jan 27 18:28:15 GMT 2025","passed","Mon Jan 27 18:28:32 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","15829","blogTest(String) [5] Дебетовые карты","","Mon Jan 27 18:33:36 GMT 2025","passed","Mon Jan 27 18:33:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","20355","kardTest(String) [3] Дебетовые","","Mon Jan 27 18:33:30 GMT 2025","passed","Mon Jan 27 18:33:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15443","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Mon Jan 27 18:35:50 GMT 2025","failed","Mon Jan 27 18:36:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18731","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 27 18:31:27 GMT 2025","passed","Mon Jan 27 18:31:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16936","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Jan 27 18:31:10 GMT 2025","passed","Mon Jan 27 18:31:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17747","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Jan 27 18:37:52 GMT 2025","failed","Mon Jan 27 18:38:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","17574","kardTest(String) [1] Все","","Mon Jan 27 18:29:06 GMT 2025","passed","Mon Jan 27 18:29:23 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","15180","blogTest(String) [1] Все","","Mon Jan 27 18:35:41 GMT 2025","passed","Mon Jan 27 18:35:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17427","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Jan 27 18:37:43 GMT 2025","failed","Mon Jan 27 18:38:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","17502","blogTest(String) [10] Инвестиции","","Mon Jan 27 18:29:38 GMT 2025","passed","Mon Jan 27 18:29:56 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
