"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","13387","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Feb 07 01:47:47 GMT 2025","failed","Fri Feb 07 01:48:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","12509","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Feb 07 01:47:56 GMT 2025","failed","Fri Feb 07 01:48:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","13171","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Feb 07 01:45:28 GMT 2025","failed","Fri Feb 07 01:45:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","12151","blogTest(String) [6] Ипотека","","Fri Feb 07 01:43:32 GMT 2025","passed","Fri Feb 07 01:43:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","11658","blogTest(String) [10] Инвестиции","","Fri Feb 07 01:40:03 GMT 2025","passed","Fri Feb 07 01:40:15 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","11833","blogTest(String) [3] Кредитование","","Fri Feb 07 01:44:35 GMT 2025","passed","Fri Feb 07 01:44:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","16734","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Feb 07 01:45:57 GMT 2025","passed","Fri Feb 07 01:46:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","19666","blogTest(String) [4] Кредитные карты","","Fri Feb 07 01:38:40 GMT 2025","passed","Fri Feb 07 01:39:00 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14533","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Fri Feb 07 01:40:27 GMT 2025","passed","Fri Feb 07 01:40:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15842","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Feb 07 01:42:30 GMT 2025","passed","Fri Feb 07 01:42:46 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12340","blogTest(String) [7] Бизнес","","Fri Feb 07 01:43:45 GMT 2025","passed","Fri Feb 07 01:43:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
