"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","18046","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 01:46:54 GMT 2025","passed","Mon Jan 13 01:47:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13260","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 01:45:01 GMT 2025","failed","Mon Jan 13 01:45:14 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","31168","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 13 01:53:42 GMT 2025","failed","Mon Jan 13 01:54:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","22936","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Mon Jan 13 01:54:01 GMT 2025","passed","Mon Jan 13 01:54:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","14698","blogTest(String) [7] Бизнес","","Mon Jan 13 01:48:58 GMT 2025","passed","Mon Jan 13 01:49:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14995","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Mon Jan 13 01:47:43 GMT 2025","passed","Mon Jan 13 01:47:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13777","blogTest(String) [10] Инвестиции","","Mon Jan 13 01:45:14 GMT 2025","passed","Mon Jan 13 01:45:27 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","10969","kardTest(String) [4] Премиальные","","Mon Jan 13 01:48:38 GMT 2025","passed","Mon Jan 13 01:48:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","12473","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 01:51:03 GMT 2025","failed","Mon Jan 13 01:51:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13279","kardTest(String) [5] Виртуальные","","Mon Jan 13 01:44:35 GMT 2025","passed","Mon Jan 13 01:44:48 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18909","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Mon Jan 13 01:52:33 GMT 2025","passed","Mon Jan 13 01:52:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16844","blogTest(String) [4] Кредитные карты","","Mon Jan 13 01:48:11 GMT 2025","passed","Mon Jan 13 01:48:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17636","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Jan 13 01:46:36 GMT 2025","passed","Mon Jan 13 01:46:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18203","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 01:52:49 GMT 2025","passed","Mon Jan 13 01:53:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","18158","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 13 01:52:04 GMT 2025","passed","Mon Jan 13 01:52:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14187","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 01:46:45 GMT 2025","failed","Mon Jan 13 01:46:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17183","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 01:52:32 GMT 2025","failed","Mon Jan 13 01:52:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13339","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 01:50:37 GMT 2025","passed","Mon Jan 13 01:50:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14288","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 13 01:46:22 GMT 2025","passed","Mon Jan 13 01:46:36 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21891","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Jan 13 01:49:13 GMT 2025","passed","Mon Jan 13 01:49:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18981","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Mon Jan 13 01:53:11 GMT 2025","passed","Mon Jan 13 01:53:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16818","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Jan 13 01:46:03 GMT 2025","passed","Mon Jan 13 01:46:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14963","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 13 01:47:12 GMT 2025","passed","Mon Jan 13 01:47:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15378","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Mon Jan 13 01:45:33 GMT 2025","passed","Mon Jan 13 01:45:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14477","kardTest(String) [2] Кредитные","","Mon Jan 13 01:48:11 GMT 2025","failed","Mon Jan 13 01:48:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","12556","blogTest(String) [1] Все","","Mon Jan 13 01:50:04 GMT 2025","passed","Mon Jan 13 01:50:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15769","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 13 01:50:08 GMT 2025","passed","Mon Jan 13 01:50:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16611","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 01:44:59 GMT 2025","passed","Mon Jan 13 01:45:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","17525","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Jan 13 01:51:47 GMT 2025","passed","Mon Jan 13 01:52:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","12433","blogTest(String) [7] Бизнес","","Mon Jan 13 01:44:37 GMT 2025","passed","Mon Jan 13 01:44:49 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13293","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Jan 13 01:45:28 GMT 2025","passed","Mon Jan 13 01:45:41 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16855","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Jan 13 01:44:42 GMT 2025","passed","Mon Jan 13 01:44:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","20595","kardTest(String) [2] Кредитные","","Mon Jan 13 01:43:45 GMT 2025","failed","Mon Jan 13 01:44:06 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20749","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 01:49:35 GMT 2025","passed","Mon Jan 13 01:49:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18635","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 13 01:53:07 GMT 2025","passed","Mon Jan 13 01:53:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","11157","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 01:49:16 GMT 2025","failed","Mon Jan 13 01:49:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13112","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 13 01:49:27 GMT 2025","passed","Mon Jan 13 01:49:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","12262","blogTest(String) [8] Премиум","","Mon Jan 13 01:44:49 GMT 2025","passed","Mon Jan 13 01:45:01 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14037","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Jan 13 01:47:52 GMT 2025","passed","Mon Jan 13 01:48:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","48957","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Jan 13 01:51:25 GMT 2025","passed","Mon Jan 13 01:52:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15061","blogTest(String) [6] Ипотека","","Mon Jan 13 01:48:43 GMT 2025","passed","Mon Jan 13 01:48:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","12166","blogTest(String) [9] Платежи и переводы","","Mon Jan 13 01:45:01 GMT 2025","passed","Mon Jan 13 01:45:14 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22386","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 13 01:48:11 GMT 2025","passed","Mon Jan 13 01:48:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20647","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 13 01:48:53 GMT 2025","passed","Mon Jan 13 01:49:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13425","blogTest(String) [9] Платежи и переводы","","Mon Jan 13 01:49:25 GMT 2025","passed","Mon Jan 13 01:49:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","12332","blogTest(String) [8] Премиум","","Mon Jan 13 01:49:13 GMT 2025","passed","Mon Jan 13 01:49:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18605","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Jan 13 01:51:07 GMT 2025","passed","Mon Jan 13 01:51:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19419","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Mon Jan 13 01:50:47 GMT 2025","passed","Mon Jan 13 01:51:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","12550","blogTest(String) [1] Все","","Mon Jan 13 01:45:52 GMT 2025","passed","Mon Jan 13 01:46:05 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","15196","blogTest(String) [5] Дебетовые карты","","Mon Jan 13 01:48:28 GMT 2025","passed","Mon Jan 13 01:48:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23472","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 13 01:43:45 GMT 2025","passed","Mon Jan 13 01:44:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","19865","blogTest(String) [4] Кредитные карты","","Mon Jan 13 01:43:45 GMT 2025","passed","Mon Jan 13 01:44:05 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13324","blogTest(String) [10] Инвестиции","","Mon Jan 13 01:49:39 GMT 2025","passed","Mon Jan 13 01:49:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13312","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 01:46:32 GMT 2025","passed","Mon Jan 13 01:46:45 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
