"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для вклада для своих","20863","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Fri Jan 31 06:40:08 GMT 2025","passed","Fri Jan 31 06:40:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15426","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Jan 31 06:31:43 GMT 2025","failed","Fri Jan 31 06:31:59 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","14949","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 31 06:38:02 GMT 2025","failed","Fri Jan 31 06:38:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","17755","blogTest(String) [10] Инвестиции","","Fri Jan 31 06:36:13 GMT 2025","passed","Fri Jan 31 06:36:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18871","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 31 06:31:59 GMT 2025","failed","Fri Jan 31 06:32:18 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14308","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 31 06:39:39 GMT 2025","failed","Fri Jan 31 06:39:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","26703","kardTest(String) [1] Все","","Fri Jan 31 06:30:27 GMT 2025","passed","Fri Jan 31 06:30:54 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","35499","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 31 06:37:26 GMT 2025","failed","Fri Jan 31 06:38:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15387","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Jan 31 06:40:48 GMT 2025","failed","Fri Jan 31 06:41:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17654","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Jan 31 06:40:41 GMT 2025","failed","Fri Jan 31 06:40:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14272","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Fri Jan 31 06:36:43 GMT 2025","failed","Fri Jan 31 06:36:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14795","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Fri Jan 31 06:38:51 GMT 2025","failed","Fri Jan 31 06:39:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","18875","blogTest(String) [5] Дебетовые карты","","Fri Jan 31 06:29:32 GMT 2025","passed","Fri Jan 31 06:29:51 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","17290","blogTest(String) [8] Премиум","","Fri Jan 31 06:35:40 GMT 2025","passed","Fri Jan 31 06:35:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","16791","blogTest(String) [6] Ипотека","","Fri Jan 31 06:35:08 GMT 2025","passed","Fri Jan 31 06:35:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15702","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 31 06:36:30 GMT 2025","failed","Fri Jan 31 06:36:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13932","kardTest(String) [4] Премиальные","","Fri Jan 31 06:35:09 GMT 2025","passed","Fri Jan 31 06:35:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18763","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 31 06:32:37 GMT 2025","passed","Fri Jan 31 06:32:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16164","blogTest(String) [9] Платежи и переводы","","Fri Jan 31 06:35:57 GMT 2025","passed","Fri Jan 31 06:36:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","18296","kardTest(String) [3] Дебетовые","","Fri Jan 31 06:29:34 GMT 2025","passed","Fri Jan 31 06:29:52 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18752","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Jan 31 06:29:48 GMT 2025","passed","Fri Jan 31 06:30:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17283","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 31 06:30:25 GMT 2025","passed","Fri Jan 31 06:30:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15794","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 31 06:38:02 GMT 2025","failed","Fri Jan 31 06:38:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","30449","blogTest(String) [1] Все","","Fri Jan 31 06:36:58 GMT 2025","passed","Fri Jan 31 06:37:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18365","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 31 06:33:08 GMT 2025","passed","Fri Jan 31 06:33:26 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","27866","blogTest(String) [4] Кредитные карты","","Fri Jan 31 06:29:04 GMT 2025","passed","Fri Jan 31 06:29:32 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17837","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 31 06:32:50 GMT 2025","failed","Fri Jan 31 06:33:08 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
