"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","28645","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 26 12:40:45 GMT 2025","passed","Sun Jan 26 12:41:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16106","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 26 12:43:38 GMT 2025","failed","Sun Jan 26 12:43:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","42808","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sun Jan 26 12:38:28 GMT 2025","passed","Sun Jan 26 12:39:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14557","blogTest(String) [10] Инвестиции","","Sun Jan 26 12:44:38 GMT 2025","passed","Sun Jan 26 12:44:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","20339","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sun Jan 26 12:37:17 GMT 2025","passed","Sun Jan 26 12:37:37 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14993","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 12:44:21 GMT 2025","failed","Sun Jan 26 12:44:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17666","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 26 12:39:44 GMT 2025","passed","Sun Jan 26 12:40:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","21009","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sun Jan 26 12:45:55 GMT 2025","passed","Sun Jan 26 12:46:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17571","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 26 12:42:20 GMT 2025","passed","Sun Jan 26 12:42:38 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15738","blogTest(String) [8] Премиум","","Sun Jan 26 12:44:07 GMT 2025","passed","Sun Jan 26 12:44:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14629","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Sun Jan 26 12:44:52 GMT 2025","failed","Sun Jan 26 12:45:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14509","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 26 12:44:09 GMT 2025","failed","Sun Jan 26 12:44:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16889","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 26 12:40:32 GMT 2025","failed","Sun Jan 26 12:40:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","20269","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 26 12:47:16 GMT 2025","passed","Sun Jan 26 12:47:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16300","blogTest(String) [7] Бизнес","","Sun Jan 26 12:43:51 GMT 2025","passed","Sun Jan 26 12:44:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14626","blogTest(String) [10] Инвестиции","","Sun Jan 26 12:37:34 GMT 2025","passed","Sun Jan 26 12:37:49 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17577","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sun Jan 26 12:44:52 GMT 2025","passed","Sun Jan 26 12:45:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","14662","blogTest(String) [9] Платежи и переводы","","Sun Jan 26 12:44:23 GMT 2025","passed","Sun Jan 26 12:44:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14885","blogTest(String) [3] Кредитование","","Sun Jan 26 12:37:49 GMT 2025","passed","Sun Jan 26 12:38:04 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18233","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 26 12:46:57 GMT 2025","failed","Sun Jan 26 12:47:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","57041","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 26 12:38:52 GMT 2025","passed","Sun Jan 26 12:39:49 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19634","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Sun Jan 26 12:37:51 GMT 2025","passed","Sun Jan 26 12:38:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18035","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 26 12:46:39 GMT 2025","failed","Sun Jan 26 12:46:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16068","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Sun Jan 26 12:47:18 GMT 2025","failed","Sun Jan 26 12:47:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","14819","blogTest(String) [1] Все","","Sun Jan 26 12:45:08 GMT 2025","passed","Sun Jan 26 12:45:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","18196","kardTest(String) [1] Все","","Sun Jan 26 12:44:02 GMT 2025","failed","Sun Jan 26 12:44:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","19189","blogTest(String) [4] Кредитные карты","","Sun Jan 26 12:43:01 GMT 2025","passed","Sun Jan 26 12:43:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16728","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 26 12:40:28 GMT 2025","passed","Sun Jan 26 12:40:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16267","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 26 12:47:37 GMT 2025","failed","Sun Jan 26 12:47:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17593","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 26 12:45:51 GMT 2025","failed","Sun Jan 26 12:46:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","90367","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 26 12:38:11 GMT 2025","passed","Sun Jan 26 12:39:42 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14416","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 26 12:44:24 GMT 2025","failed","Sun Jan 26 12:44:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16408","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 12:45:42 GMT 2025","passed","Sun Jan 26 12:45:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","14576","blogTest(String) [6] Ипотека","","Sun Jan 26 12:36:08 GMT 2025","passed","Sun Jan 26 12:36:22 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14076","kardTest(String) [4] Премиальные","","Sun Jan 26 12:43:34 GMT 2025","passed","Sun Jan 26 12:43:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18216","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 26 12:49:56 GMT 2025","failed","Sun Jan 26 12:50:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","42786","blogTest(String) [8] Премиум","","Sun Jan 26 12:36:38 GMT 2025","passed","Sun Jan 26 12:37:20 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19988","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 26 12:36:35 GMT 2025","passed","Sun Jan 26 12:36:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","35860","kardTest(String) [2] Кредитные","","Sun Jan 26 12:35:18 GMT 2025","failed","Sun Jan 26 12:35:54 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15616","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 26 12:45:35 GMT 2025","failed","Sun Jan 26 12:45:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15078","blogTest(String) [5] Дебетовые карты","","Sun Jan 26 12:43:20 GMT 2025","passed","Sun Jan 26 12:43:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18094","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 26 12:41:19 GMT 2025","passed","Sun Jan 26 12:41:37 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","45366","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Sun Jan 26 12:41:55 GMT 2025","passed","Sun Jan 26 12:42:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20855","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 26 12:36:14 GMT 2025","passed","Sun Jan 26 12:36:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","33430","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 26 12:39:11 GMT 2025","passed","Sun Jan 26 12:39:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","23438","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 12:46:53 GMT 2025","passed","Sun Jan 26 12:47:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13529","kardTest(String) [5] Виртуальные","","Sun Jan 26 12:36:33 GMT 2025","passed","Sun Jan 26 12:36:47 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14870","kardTest(String) [3] Дебетовые","","Sun Jan 26 12:35:54 GMT 2025","passed","Sun Jan 26 12:36:09 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","22730","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Sun Jan 26 12:46:30 GMT 2025","passed","Sun Jan 26 12:46:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16045","blogTest(String) [2] Вклады и счета","","Sun Jan 26 12:45:23 GMT 2025","passed","Sun Jan 26 12:45:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20305","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sun Jan 26 12:46:16 GMT 2025","passed","Sun Jan 26 12:46:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","17794","kardTest(String) [1] Все","","Sun Jan 26 12:36:47 GMT 2025","failed","Sun Jan 26 12:37:05 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18570","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Sun Jan 26 12:37:32 GMT 2025","passed","Sun Jan 26 12:37:51 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15018","blogTest(String) [1] Все","","Sun Jan 26 12:38:20 GMT 2025","passed","Sun Jan 26 12:38:35 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","21047","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 26 12:46:36 GMT 2025","passed","Sun Jan 26 12:46:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","13823","blogTest(String) [9] Платежи и переводы","","Sun Jan 26 12:37:20 GMT 2025","passed","Sun Jan 26 12:37:34 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17613","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 26 12:41:37 GMT 2025","passed","Sun Jan 26 12:41:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16045","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sun Jan 26 12:44:35 GMT 2025","passed","Sun Jan 26 12:44:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","15881","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 12:45:39 GMT 2025","failed","Sun Jan 26 12:45:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","26701","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 26 12:39:42 GMT 2025","passed","Sun Jan 26 12:40:08 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","16089","blogTest(String) [6] Ипотека","","Sun Jan 26 12:43:35 GMT 2025","passed","Sun Jan 26 12:43:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18196","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sun Jan 26 12:37:37 GMT 2025","passed","Sun Jan 26 12:37:56 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16902","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 12:39:49 GMT 2025","passed","Sun Jan 26 12:40:06 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14031","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 26 12:47:15 GMT 2025","failed","Sun Jan 26 12:47:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19201","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Sun Jan 26 12:35:55 GMT 2025","passed","Sun Jan 26 12:36:14 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17672","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 26 12:38:11 GMT 2025","passed","Sun Jan 26 12:38:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","30256","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 26 12:40:49 GMT 2025","passed","Sun Jan 26 12:41:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16064","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 26 12:50:11 GMT 2025","failed","Sun Jan 26 12:50:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19505","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sun Jan 26 12:43:01 GMT 2025","failed","Sun Jan 26 12:43:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15644","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Sun Jan 26 12:49:56 GMT 2025","failed","Sun Jan 26 12:50:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14840","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 26 12:43:54 GMT 2025","failed","Sun Jan 26 12:44:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17244","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 26 12:45:24 GMT 2025","passed","Sun Jan 26 12:45:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17570","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 26 12:36:55 GMT 2025","passed","Sun Jan 26 12:37:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14093","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 26 12:45:07 GMT 2025","failed","Sun Jan 26 12:45:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","17422","kardTest(String) [2] Кредитные","","Sun Jan 26 12:43:01 GMT 2025","failed","Sun Jan 26 12:43:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12623","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 12:37:05 GMT 2025","failed","Sun Jan 26 12:37:17 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","16389","blogTest(String) [2] Вклады и счета","","Sun Jan 26 12:38:04 GMT 2025","passed","Sun Jan 26 12:38:20 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15043","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 26 12:47:50 GMT 2025","failed","Sun Jan 26 12:48:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15080","blogTest(String) [7] Бизнес","","Sun Jan 26 12:36:22 GMT 2025","passed","Sun Jan 26 12:36:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","32085","blogTest(String) [4] Кредитные карты","","Sun Jan 26 12:35:18 GMT 2025","passed","Sun Jan 26 12:35:50 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","29585","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 26 12:40:02 GMT 2025","passed","Sun Jan 26 12:40:32 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
