"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","17105","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Thu Jan 23 01:39:50 GMT 2025","passed","Thu Jan 23 01:40:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16697","blogTest(String) [9] Платежи и переводы","","Thu Jan 23 01:38:27 GMT 2025","passed","Thu Jan 23 01:38:44 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка наличия модального окна для каждого из партнеров","19236","partnersTest()","","Thu Jan 23 01:39:50 GMT 2025","passed","Thu Jan 23 01:40:09 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15862","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Thu Jan 23 01:45:57 GMT 2025","failed","Thu Jan 23 01:46:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16708","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Thu Jan 23 01:44:58 GMT 2025","failed","Thu Jan 23 01:45:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15910","blogTest(String) [7] Бизнес","","Thu Jan 23 01:43:13 GMT 2025","passed","Thu Jan 23 01:43:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19123","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Jan 23 01:40:56 GMT 2025","passed","Thu Jan 23 01:41:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18674","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Thu Jan 23 01:41:40 GMT 2025","passed","Thu Jan 23 01:41:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","21432","kardTest(String) [2] Кредитные","","Thu Jan 23 01:37:01 GMT 2025","failed","Thu Jan 23 01:37:23 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","16064","blogTest(String) [7] Бизнес","","Thu Jan 23 01:37:55 GMT 2025","passed","Thu Jan 23 01:38:11 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17147","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Thu Jan 23 01:43:24 GMT 2025","failed","Thu Jan 23 01:43:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15350","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 23 01:38:26 GMT 2025","failed","Thu Jan 23 01:38:41 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18815","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Thu Jan 23 01:38:12 GMT 2025","passed","Thu Jan 23 01:38:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","15312","kardTest(String) [3] Дебетовые","","Thu Jan 23 01:42:41 GMT 2025","passed","Thu Jan 23 01:42:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","15280","blogTest(String) [8] Премиум","","Thu Jan 23 01:43:29 GMT 2025","passed","Thu Jan 23 01:43:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16045","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Thu Jan 23 01:44:42 GMT 2025","failed","Thu Jan 23 01:44:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19135","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Thu Jan 23 01:40:43 GMT 2025","passed","Thu Jan 23 01:41:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16224","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Jan 23 01:38:55 GMT 2025","passed","Thu Jan 23 01:39:11 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16229","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Thu Jan 23 01:40:00 GMT 2025","passed","Thu Jan 23 01:40:16 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17830","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Thu Jan 23 01:39:32 GMT 2025","passed","Thu Jan 23 01:39:50 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14944","blogTest(String) [10] Инвестиции","","Thu Jan 23 01:43:59 GMT 2025","passed","Thu Jan 23 01:44:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18733","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Thu Jan 23 01:41:02 GMT 2025","passed","Thu Jan 23 01:41:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18678","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Thu Jan 23 01:45:18 GMT 2025","passed","Thu Jan 23 01:45:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14336","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Thu Jan 23 01:47:47 GMT 2025","failed","Thu Jan 23 01:48:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13984","blogTest(String) [5] Дебетовые карты","","Thu Jan 23 01:42:43 GMT 2025","passed","Thu Jan 23 01:42:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","16872","blogTest(String) [1] Все","","Thu Jan 23 01:39:33 GMT 2025","passed","Thu Jan 23 01:39:50 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","23112","blogTest(String) [4] Кредитные карты","","Thu Jan 23 01:37:01 GMT 2025","passed","Thu Jan 23 01:37:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20089","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Jan 23 01:45:18 GMT 2025","passed","Thu Jan 23 01:45:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16382","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Thu Jan 23 01:47:37 GMT 2025","failed","Thu Jan 23 01:47:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17195","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Thu Jan 23 01:43:07 GMT 2025","failed","Thu Jan 23 01:43:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16139","blogTest(String) [8] Премиум","","Thu Jan 23 01:38:11 GMT 2025","passed","Thu Jan 23 01:38:27 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","154060","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Thu Jan 23 01:46:22 GMT 2025","passed","Thu Jan 23 01:48:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16612","blogTest(String) [2] Вклады и счета","","Thu Jan 23 01:44:45 GMT 2025","passed","Thu Jan 23 01:45:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19967","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 23 01:46:14 GMT 2025","passed","Thu Jan 23 01:46:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16701","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Thu Jan 23 01:46:13 GMT 2025","failed","Thu Jan 23 01:46:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15979","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Thu Jan 23 01:45:36 GMT 2025","passed","Thu Jan 23 01:45:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","22017","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Thu Jan 23 01:45:52 GMT 2025","passed","Thu Jan 23 01:46:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16816","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Thu Jan 23 01:44:27 GMT 2025","passed","Thu Jan 23 01:44:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","21469","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Thu Jan 23 01:45:38 GMT 2025","passed","Thu Jan 23 01:45:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16055","blogTest(String) [3] Кредитование","","Thu Jan 23 01:44:14 GMT 2025","passed","Thu Jan 23 01:44:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","15017","blogTest(String) [3] Кредитование","","Thu Jan 23 01:39:01 GMT 2025","passed","Thu Jan 23 01:39:16 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","25288","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Thu Jan 23 01:42:41 GMT 2025","failed","Thu Jan 23 01:43:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15769","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Thu Jan 23 01:39:44 GMT 2025","passed","Thu Jan 23 01:40:00 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19458","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Thu Jan 23 01:41:21 GMT 2025","passed","Thu Jan 23 01:41:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","16406","kardTest(String) [3] Дебетовые","","Thu Jan 23 01:37:23 GMT 2025","passed","Thu Jan 23 01:37:39 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","14726","blogTest(String) [5] Дебетовые карты","","Thu Jan 23 01:37:24 GMT 2025","passed","Thu Jan 23 01:37:39 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15598","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Thu Jan 23 01:43:56 GMT 2025","passed","Thu Jan 23 01:44:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13586","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Thu Jan 23 01:47:23 GMT 2025","failed","Thu Jan 23 01:47:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","20255","blogTest(String) [4] Кредитные карты","","Thu Jan 23 01:42:22 GMT 2025","passed","Thu Jan 23 01:42:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18976","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Thu Jan 23 01:40:43 GMT 2025","passed","Thu Jan 23 01:41:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16967","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 23 01:40:09 GMT 2025","passed","Thu Jan 23 01:40:26 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17751","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Thu Jan 23 01:44:44 GMT 2025","passed","Thu Jan 23 01:45:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18311","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Jan 23 01:40:25 GMT 2025","passed","Thu Jan 23 01:40:43 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","15530","kardTest(String) [4] Премиальные","","Thu Jan 23 01:42:56 GMT 2025","passed","Thu Jan 23 01:43:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15445","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Thu Jan 23 01:47:02 GMT 2025","failed","Thu Jan 23 01:47:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","13955","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Thu Jan 23 01:46:53 GMT 2025","failed","Thu Jan 23 01:47:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14366","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Jan 23 01:45:29 GMT 2025","failed","Thu Jan 23 01:45:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18575","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Thu Jan 23 01:41:41 GMT 2025","passed","Thu Jan 23 01:41:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14528","kardTest(String) [4] Премиальные","","Thu Jan 23 01:37:39 GMT 2025","passed","Thu Jan 23 01:37:54 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","14834","blogTest(String) [9] Платежи и переводы","","Thu Jan 23 01:43:44 GMT 2025","passed","Thu Jan 23 01:43:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13958","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Thu Jan 23 01:44:12 GMT 2025","failed","Thu Jan 23 01:44:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","17379","kardTest(String) [5] Виртуальные","","Thu Jan 23 01:37:54 GMT 2025","passed","Thu Jan 23 01:38:11 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","14812","blogTest(String) [1] Все","","Thu Jan 23 01:44:30 GMT 2025","passed","Thu Jan 23 01:44:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19736","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Thu Jan 23 01:40:36 GMT 2025","passed","Thu Jan 23 01:40:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15830","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Jan 23 01:44:12 GMT 2025","passed","Thu Jan 23 01:44:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","22759","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Thu Jan 23 01:45:59 GMT 2025","passed","Thu Jan 23 01:46:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15392","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Thu Jan 23 01:43:41 GMT 2025","failed","Thu Jan 23 01:43:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13904","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Thu Jan 23 01:38:41 GMT 2025","passed","Thu Jan 23 01:38:55 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19016","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Thu Jan 23 01:42:22 GMT 2025","failed","Thu Jan 23 01:42:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15612","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 23 01:43:40 GMT 2025","failed","Thu Jan 23 01:43:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19477","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Thu Jan 23 01:41:15 GMT 2025","passed","Thu Jan 23 01:41:35 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19484","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Jan 23 01:41:02 GMT 2025","passed","Thu Jan 23 01:41:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","18133","kardTest(String) [2] Кредитные","","Thu Jan 23 01:42:22 GMT 2025","failed","Thu Jan 23 01:42:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19130","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Thu Jan 23 01:41:20 GMT 2025","passed","Thu Jan 23 01:41:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15104","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Thu Jan 23 01:39:11 GMT 2025","passed","Thu Jan 23 01:39:26 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14959","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Jan 23 01:46:47 GMT 2025","failed","Thu Jan 23 01:47:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15993","kardTest(String) [1] Все","","Thu Jan 23 01:43:24 GMT 2025","failed","Thu Jan 23 01:43:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18154","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Jan 23 01:41:35 GMT 2025","failed","Thu Jan 23 01:41:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","17375","blogTest(String) [2] Вклады и счета","","Thu Jan 23 01:39:16 GMT 2025","passed","Thu Jan 23 01:39:33 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","51535","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Thu Jan 23 01:37:01 GMT 2025","passed","Thu Jan 23 01:37:53 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16314","blogTest(String) [6] Ипотека","","Thu Jan 23 01:42:57 GMT 2025","passed","Thu Jan 23 01:43:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","16943","blogTest(String) [10] Инвестиции","","Thu Jan 23 01:38:44 GMT 2025","passed","Thu Jan 23 01:39:01 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17996","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Thu Jan 23 01:39:26 GMT 2025","passed","Thu Jan 23 01:39:44 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","16310","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Thu Jan 23 01:45:01 GMT 2025","failed","Thu Jan 23 01:45:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
