"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13710","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 19 01:51:50 GMT 2025","passed","Sun Jan 19 01:52:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","12855","blogTest(String) [10] Инвестиции","","Sun Jan 19 01:50:43 GMT 2025","passed","Sun Jan 19 01:50:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20767","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 19 01:52:55 GMT 2025","passed","Sun Jan 19 01:53:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","21441","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Sun Jan 19 01:52:59 GMT 2025","passed","Sun Jan 19 01:53:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","30827","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 19 01:54:40 GMT 2025","passed","Sun Jan 19 01:55:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15493","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sun Jan 19 01:45:25 GMT 2025","passed","Sun Jan 19 01:45:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19305","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 19 01:53:16 GMT 2025","passed","Sun Jan 19 01:53:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","17256","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 19 01:52:23 GMT 2025","passed","Sun Jan 19 01:52:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23138","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 19 01:53:20 GMT 2025","passed","Sun Jan 19 01:53:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","12864","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Jan 19 01:49:03 GMT 2025","passed","Sun Jan 19 01:49:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19932","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Sun Jan 19 01:53:44 GMT 2025","passed","Sun Jan 19 01:54:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","18244","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 19 01:53:00 GMT 2025","passed","Sun Jan 19 01:53:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15056","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sun Jan 19 01:45:55 GMT 2025","failed","Sun Jan 19 01:46:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","21417","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Sun Jan 19 01:51:31 GMT 2025","passed","Sun Jan 19 01:51:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","22906","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sun Jan 19 01:52:32 GMT 2025","passed","Sun Jan 19 01:52:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14108","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 19 01:46:41 GMT 2025","passed","Sun Jan 19 01:46:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12704","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 19 01:44:48 GMT 2025","passed","Sun Jan 19 01:45:01 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","30434","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Sun Jan 19 01:54:19 GMT 2025","passed","Sun Jan 19 01:54:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13151","blogTest(String) [1] Все","","Sun Jan 19 01:51:08 GMT 2025","passed","Sun Jan 19 01:51:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","25554","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 19 01:45:08 GMT 2025","passed","Sun Jan 19 01:45:33 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","11351","kardTest(String) [4] Премиальные","","Sun Jan 19 01:49:49 GMT 2025","passed","Sun Jan 19 01:50:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21279","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 19 01:53:35 GMT 2025","passed","Sun Jan 19 01:53:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","14332","blogTest(String) [6] Ипотека","","Sun Jan 19 01:49:51 GMT 2025","passed","Sun Jan 19 01:50:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","13112","blogTest(String) [5] Дебетовые карты","","Sun Jan 19 01:49:38 GMT 2025","passed","Sun Jan 19 01:49:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","13757","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 19 01:51:34 GMT 2025","failed","Sun Jan 19 01:51:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка наличия модального окна для каждого из партнеров","25894","partnersTest()","","Sun Jan 19 01:44:42 GMT 2025","failed","Sun Jan 19 01:45:08 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15039","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 19 01:46:13 GMT 2025","failed","Sun Jan 19 01:46:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","26395","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 19 01:45:33 GMT 2025","passed","Sun Jan 19 01:46:00 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","41030","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Sun Jan 19 01:46:28 GMT 2025","passed","Sun Jan 19 01:47:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","40884","kardTest(String) [3] Дебетовые","","Sun Jan 19 01:42:44 GMT 2025","passed","Sun Jan 19 01:43:24 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12600","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sun Jan 19 01:45:13 GMT 2025","passed","Sun Jan 19 01:45:26 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14801","kardTest(String) [5] Виртуальные","","Sun Jan 19 01:43:35 GMT 2025","passed","Sun Jan 19 01:43:50 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","12209","blogTest(String) [3] Кредитование","","Sun Jan 19 01:50:56 GMT 2025","passed","Sun Jan 19 01:51:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23892","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Sun Jan 19 01:50:06 GMT 2025","passed","Sun Jan 19 01:50:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15124","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Sun Jan 19 01:44:28 GMT 2025","passed","Sun Jan 19 01:44:43 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14575","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sun Jan 19 01:46:34 GMT 2025","passed","Sun Jan 19 01:46:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","35743","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sun Jan 19 01:42:12 GMT 2025","passed","Sun Jan 19 01:42:47 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","42425","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 19 01:44:43 GMT 2025","passed","Sun Jan 19 01:45:25 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20933","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sun Jan 19 01:53:57 GMT 2025","passed","Sun Jan 19 01:54:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14071","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 19 01:44:02 GMT 2025","failed","Sun Jan 19 01:44:16 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","14281","blogTest(String) [3] Кредитование","","Sun Jan 19 01:44:04 GMT 2025","passed","Sun Jan 19 01:44:18 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18107","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 19 01:54:21 GMT 2025","passed","Sun Jan 19 01:54:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17580","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sun Jan 19 01:43:21 GMT 2025","passed","Sun Jan 19 01:43:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13412","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 19 01:52:04 GMT 2025","passed","Sun Jan 19 01:52:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","28780","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Sun Jan 19 01:45:26 GMT 2025","passed","Sun Jan 19 01:45:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13607","blogTest(String) [8] Премиум","","Sun Jan 19 01:50:18 GMT 2025","passed","Sun Jan 19 01:50:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14522","blogTest(String) [7] Бизнес","","Sun Jan 19 01:43:07 GMT 2025","passed","Sun Jan 19 01:43:22 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18486","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sun Jan 19 01:52:41 GMT 2025","passed","Sun Jan 19 01:52:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","10904","kardTest(String) [5] Виртуальные","","Sun Jan 19 01:50:01 GMT 2025","passed","Sun Jan 19 01:50:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","83785","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sun Jan 19 01:47:39 GMT 2025","passed","Sun Jan 19 01:49:03 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","12916","kardTest(String) [3] Дебетовые","","Sun Jan 19 01:49:37 GMT 2025","passed","Sun Jan 19 01:49:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","11806","blogTest(String) [6] Ипотека","","Sun Jan 19 01:42:55 GMT 2025","passed","Sun Jan 19 01:43:07 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","30618","blogTest(String) [4] Кредитные карты","","Sun Jan 19 01:42:12 GMT 2025","passed","Sun Jan 19 01:42:42 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","32060","kardTest(String) [2] Кредитные","","Sun Jan 19 01:42:12 GMT 2025","failed","Sun Jan 19 01:42:44 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17672","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Sun Jan 19 01:46:16 GMT 2025","passed","Sun Jan 19 01:46:34 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","12342","kardTest(String) [1] Все","","Sun Jan 19 01:43:50 GMT 2025","failed","Sun Jan 19 01:44:02 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","10325","kardTest(String) [4] Премиальные","","Sun Jan 19 01:43:24 GMT 2025","passed","Sun Jan 19 01:43:35 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18855","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sun Jan 19 01:44:29 GMT 2025","passed","Sun Jan 19 01:44:48 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18955","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 19 01:52:41 GMT 2025","passed","Sun Jan 19 01:53:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","11908","blogTest(String) [9] Платежи и переводы","","Sun Jan 19 01:50:31 GMT 2025","passed","Sun Jan 19 01:50:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12337","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sun Jan 19 01:45:01 GMT 2025","passed","Sun Jan 19 01:45:13 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","13194","blogTest(String) [5] Дебетовые карты","","Sun Jan 19 01:42:42 GMT 2025","passed","Sun Jan 19 01:42:55 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13043","blogTest(String) [2] Вклады и счета","","Sun Jan 19 01:51:21 GMT 2025","passed","Sun Jan 19 01:51:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15583","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 19 01:43:56 GMT 2025","passed","Sun Jan 19 01:44:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12558","blogTest(String) [7] Бизнес","","Sun Jan 19 01:50:05 GMT 2025","passed","Sun Jan 19 01:50:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19715","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sun Jan 19 01:52:12 GMT 2025","passed","Sun Jan 19 01:52:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","23275","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Sun Jan 19 01:52:17 GMT 2025","passed","Sun Jan 19 01:52:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","12566","blogTest(String) [8] Премиум","","Sun Jan 19 01:43:22 GMT 2025","passed","Sun Jan 19 01:43:34 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14836","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sun Jan 19 01:50:37 GMT 2025","passed","Sun Jan 19 01:50:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12818","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 19 01:50:25 GMT 2025","failed","Sun Jan 19 01:50:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17855","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 19 01:54:04 GMT 2025","failed","Sun Jan 19 01:54:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","11995","blogTest(String) [1] Все","","Sun Jan 19 01:44:30 GMT 2025","passed","Sun Jan 19 01:44:42 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","50625","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 19 01:46:49 GMT 2025","passed","Sun Jan 19 01:47:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15324","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 19 01:45:41 GMT 2025","passed","Sun Jan 19 01:45:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13318","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sun Jan 19 01:44:16 GMT 2025","passed","Sun Jan 19 01:44:29 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14525","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Sun Jan 19 01:42:47 GMT 2025","passed","Sun Jan 19 01:43:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","11904","blogTest(String) [2] Вклады и счета","","Sun Jan 19 01:44:18 GMT 2025","passed","Sun Jan 19 01:44:30 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","17937","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sun Jan 19 01:52:05 GMT 2025","passed","Sun Jan 19 01:52:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23204","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sun Jan 19 01:53:56 GMT 2025","passed","Sun Jan 19 01:54:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20284","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 19 01:51:10 GMT 2025","passed","Sun Jan 19 01:51:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14339","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sun Jan 19 01:51:07 GMT 2025","passed","Sun Jan 19 01:51:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","12817","kardTest(String) [1] Все","","Sun Jan 19 01:50:12 GMT 2025","failed","Sun Jan 19 01:50:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","15621","blogTest(String) [9] Платежи и переводы","","Sun Jan 19 01:43:34 GMT 2025","passed","Sun Jan 19 01:43:50 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17202","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sun Jan 19 01:43:39 GMT 2025","passed","Sun Jan 19 01:43:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","21594","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 19 01:53:36 GMT 2025","passed","Sun Jan 19 01:53:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
