"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","41618","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 24 18:30:47 GMT 2025","passed","Fri Jan 24 18:31:29 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","15510","blogTest(String) [9] Платежи и переводы","","Fri Jan 24 18:37:04 GMT 2025","passed","Fri Jan 24 18:37:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16608","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Fri Jan 24 18:35:57 GMT 2025","failed","Fri Jan 24 18:36:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20923","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 24 18:29:00 GMT 2025","passed","Fri Jan 24 18:29:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14442","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 24 18:29:35 GMT 2025","passed","Fri Jan 24 18:29:49 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16259","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 24 18:37:03 GMT 2025","passed","Fri Jan 24 18:37:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","21247","kardTest(String) [2] Кредитные","","Fri Jan 24 18:35:10 GMT 2025","failed","Fri Jan 24 18:35:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16029","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 24 18:37:34 GMT 2025","passed","Fri Jan 24 18:37:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","151954","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 24 18:30:54 GMT 2025","passed","Fri Jan 24 18:33:26 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","29616","blogTest(String) [5] Дебетовые карты","","Fri Jan 24 18:35:30 GMT 2025","passed","Fri Jan 24 18:36:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","19981","blogTest(String) [4] Кредитные карты","","Fri Jan 24 18:35:10 GMT 2025","passed","Fri Jan 24 18:35:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","13528","blogTest(String) [9] Платежи и переводы","","Fri Jan 24 18:28:53 GMT 2025","passed","Fri Jan 24 18:29:07 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","32873","blogTest(String) [8] Премиум","","Fri Jan 24 18:36:31 GMT 2025","passed","Fri Jan 24 18:37:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14748","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Fri Jan 24 18:40:49 GMT 2025","failed","Fri Jan 24 18:41:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15392","blogTest(String) [1] Все","","Fri Jan 24 18:37:49 GMT 2025","passed","Fri Jan 24 18:38:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","151164","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 24 18:36:14 GMT 2025","failed","Fri Jan 24 18:38:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13816","blogTest(String) [6] Ипотека","","Fri Jan 24 18:28:09 GMT 2025","passed","Fri Jan 24 18:28:23 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19047","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Jan 24 18:38:41 GMT 2025","passed","Fri Jan 24 18:39:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16151","kardTest(String) [4] Премиальные","","Fri Jan 24 18:28:12 GMT 2025","passed","Fri Jan 24 18:28:29 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка наличия модального окна для каждого из партнеров","16673","partnersTest()","","Fri Jan 24 18:30:15 GMT 2025","passed","Fri Jan 24 18:30:31 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13452","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 24 18:38:45 GMT 2025","failed","Fri Jan 24 18:38:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","13968","kardTest(String) [4] Премиальные","","Fri Jan 24 18:35:47 GMT 2025","passed","Fri Jan 24 18:36:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13408","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Jan 24 18:40:30 GMT 2025","failed","Fri Jan 24 18:40:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19562","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Jan 24 18:29:58 GMT 2025","passed","Fri Jan 24 18:30:17 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
