"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","19436","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Feb 03 18:29:43 GMT 2025","passed","Mon Feb 03 18:30:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16931","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Feb 03 18:30:44 GMT 2025","passed","Mon Feb 03 18:31:01 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15359","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Feb 03 18:38:16 GMT 2025","failed","Mon Feb 03 18:38:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","22192","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Mon Feb 03 18:32:20 GMT 2025","passed","Mon Feb 03 18:32:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","23226","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Feb 03 18:39:06 GMT 2025","failed","Mon Feb 03 18:39:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14634","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Feb 03 18:36:54 GMT 2025","failed","Mon Feb 03 18:37:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20206","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Feb 03 18:29:22 GMT 2025","passed","Mon Feb 03 18:29:43 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","22022","kardTest(String) [2] Кредитные","","Mon Feb 03 18:27:47 GMT 2025","failed","Mon Feb 03 18:28:09 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19911","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Feb 03 18:36:48 GMT 2025","failed","Mon Feb 03 18:37:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","15708","kardTest(String) [1] Все","","Mon Feb 03 18:34:52 GMT 2025","failed","Mon Feb 03 18:35:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","18685","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Feb 03 18:30:03 GMT 2025","failed","Mon Feb 03 18:30:22 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18339","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Feb 03 18:32:40 GMT 2025","failed","Mon Feb 03 18:32:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16979","blogTest(String) [7] Бизнес","","Mon Feb 03 18:34:33 GMT 2025","passed","Mon Feb 03 18:34:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21262","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Mon Feb 03 18:30:02 GMT 2025","passed","Mon Feb 03 18:30:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","17228","kardTest(String) [1] Все","","Mon Feb 03 18:29:11 GMT 2025","failed","Mon Feb 03 18:29:29 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","16808","blogTest(String) [2] Вклады и счета","","Mon Feb 03 18:36:08 GMT 2025","passed","Mon Feb 03 18:36:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","25004","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Feb 03 18:38:41 GMT 2025","failed","Mon Feb 03 18:39:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15672","blogTest(String) [6] Ипотека","","Mon Feb 03 18:34:18 GMT 2025","passed","Mon Feb 03 18:34:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","30181","kardTest(String) [2] Кредитные","","Mon Feb 03 18:33:26 GMT 2025","failed","Mon Feb 03 18:33:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17751","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Feb 03 18:29:46 GMT 2025","failed","Mon Feb 03 18:30:03 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","27309","blogTest(String) [4] Кредитные карты","","Mon Feb 03 18:33:26 GMT 2025","passed","Mon Feb 03 18:33:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","22959","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Feb 03 18:36:44 GMT 2025","passed","Mon Feb 03 18:37:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16698","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Mon Feb 03 18:35:47 GMT 2025","failed","Mon Feb 03 18:36:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16988","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Feb 03 18:34:42 GMT 2025","failed","Mon Feb 03 18:34:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15463","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Feb 03 18:36:38 GMT 2025","failed","Mon Feb 03 18:36:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","27573","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Feb 03 18:31:13 GMT 2025","failed","Mon Feb 03 18:31:41 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","14801","blogTest(String) [8] Премиум","","Mon Feb 03 18:29:18 GMT 2025","passed","Mon Feb 03 18:29:33 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","77396","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Feb 03 18:37:46 GMT 2025","passed","Mon Feb 03 18:39:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","26961","blogTest(String) [1] Все","","Mon Feb 03 18:30:37 GMT 2025","passed","Mon Feb 03 18:31:04 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16033","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Feb 03 18:35:07 GMT 2025","failed","Mon Feb 03 18:35:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19347","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Feb 03 18:37:07 GMT 2025","passed","Mon Feb 03 18:37:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17114","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Feb 03 18:35:41 GMT 2025","failed","Mon Feb 03 18:35:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15262","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Feb 03 18:31:26 GMT 2025","failed","Mon Feb 03 18:31:41 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20824","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Feb 03 18:32:18 GMT 2025","passed","Mon Feb 03 18:32:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16670","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Feb 03 18:36:04 GMT 2025","failed","Mon Feb 03 18:36:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15317","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Feb 03 18:39:29 GMT 2025","failed","Mon Feb 03 18:39:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","24212","blogTest(String) [5] Дебетовые карты","","Mon Feb 03 18:33:53 GMT 2025","passed","Mon Feb 03 18:34:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16664","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Feb 03 18:37:08 GMT 2025","failed","Mon Feb 03 18:37:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16535","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Feb 03 18:36:15 GMT 2025","failed","Mon Feb 03 18:36:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14692","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Feb 03 18:34:13 GMT 2025","failed","Mon Feb 03 18:34:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17361","blogTest(String) [9] Платежи и переводы","","Mon Feb 03 18:29:33 GMT 2025","passed","Mon Feb 03 18:29:50 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","26286","kardTest(String) [4] Премиальные","","Mon Feb 03 18:28:23 GMT 2025","failed","Mon Feb 03 18:28:49 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19093","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Feb 03 18:32:21 GMT 2025","passed","Mon Feb 03 18:32:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16356","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Feb 03 18:37:08 GMT 2025","failed","Mon Feb 03 18:37:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24173","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Mon Feb 03 18:28:13 GMT 2025","failed","Mon Feb 03 18:28:37 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19076","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Feb 03 18:31:21 GMT 2025","passed","Mon Feb 03 18:31:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18893","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Feb 03 18:31:59 GMT 2025","passed","Mon Feb 03 18:32:18 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","23923","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Feb 03 18:39:03 GMT 2025","passed","Mon Feb 03 18:39:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","14724","blogTest(String) [10] Инвестиции","","Mon Feb 03 18:35:23 GMT 2025","passed","Mon Feb 03 18:35:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16914","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Mon Feb 03 18:37:25 GMT 2025","failed","Mon Feb 03 18:37:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17135","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Feb 03 18:37:42 GMT 2025","failed","Mon Feb 03 18:37:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","30898","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Feb 03 18:38:10 GMT 2025","failed","Mon Feb 03 18:38:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15199","blogTest(String) [2] Вклады и счета","","Mon Feb 03 18:30:22 GMT 2025","passed","Mon Feb 03 18:30:37 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","30049","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Mon Feb 03 18:38:31 GMT 2025","failed","Mon Feb 03 18:39:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","21093","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Mon Feb 03 18:30:23 GMT 2025","passed","Mon Feb 03 18:30:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16958","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Feb 03 18:29:29 GMT 2025","failed","Mon Feb 03 18:29:46 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка наличия модального окна для каждого из партнеров","21714","partnersTest()","","Mon Feb 03 18:31:04 GMT 2025","passed","Mon Feb 03 18:31:26 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка фильтров для статей","16288","blogTest(String) [5] Дебетовые карты","","Mon Feb 03 18:28:08 GMT 2025","passed","Mon Feb 03 18:28:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17035","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Feb 03 18:36:31 GMT 2025","failed","Mon Feb 03 18:36:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20239","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Mon Feb 03 18:32:42 GMT 2025","passed","Mon Feb 03 18:33:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19150","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Feb 03 18:32:00 GMT 2025","passed","Mon Feb 03 18:32:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14975","blogTest(String) [1] Все","","Mon Feb 03 18:35:53 GMT 2025","passed","Mon Feb 03 18:36:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14341","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Feb 03 18:34:27 GMT 2025","failed","Mon Feb 03 18:34:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","18552","blogTest(String) [7] Бизнес","","Mon Feb 03 18:29:00 GMT 2025","passed","Mon Feb 03 18:29:18 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20885","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Feb 03 18:32:00 GMT 2025","passed","Mon Feb 03 18:32:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14666","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Mon Feb 03 18:39:01 GMT 2025","failed","Mon Feb 03 18:39:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19647","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Feb 03 18:31:41 GMT 2025","passed","Mon Feb 03 18:32:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19115","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Feb 03 18:31:41 GMT 2025","failed","Mon Feb 03 18:32:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","21167","blogTest(String) [4] Кредитные карты","","Mon Feb 03 18:27:47 GMT 2025","passed","Mon Feb 03 18:28:08 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16991","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Mon Feb 03 18:35:30 GMT 2025","failed","Mon Feb 03 18:35:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15332","blogTest(String) [3] Кредитование","","Mon Feb 03 18:30:07 GMT 2025","passed","Mon Feb 03 18:30:22 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18445","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Feb 03 18:36:25 GMT 2025","failed","Mon Feb 03 18:36:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16564","blogTest(String) [10] Инвестиции","","Mon Feb 03 18:29:50 GMT 2025","passed","Mon Feb 03 18:30:07 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18640","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Feb 03 18:33:01 GMT 2025","passed","Mon Feb 03 18:33:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17184","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Feb 03 18:35:23 GMT 2025","failed","Mon Feb 03 18:35:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15883","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Feb 03 18:30:22 GMT 2025","failed","Mon Feb 03 18:30:38 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19388","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Feb 03 18:31:01 GMT 2025","passed","Mon Feb 03 18:31:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16527","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Feb 03 18:37:59 GMT 2025","failed","Mon Feb 03 18:38:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","18197","kardTest(String) [4] Премиальные","","Mon Feb 03 18:34:17 GMT 2025","failed","Mon Feb 03 18:34:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","21334","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Mon Feb 03 18:37:25 GMT 2025","passed","Mon Feb 03 18:37:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20375","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Mon Feb 03 18:32:59 GMT 2025","passed","Mon Feb 03 18:33:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16123","blogTest(String) [3] Кредитование","","Mon Feb 03 18:35:37 GMT 2025","passed","Mon Feb 03 18:35:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21381","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Mon Feb 03 18:33:51 GMT 2025","failed","Mon Feb 03 18:34:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19429","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Feb 03 18:39:16 GMT 2025","failed","Mon Feb 03 18:39:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
