"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16683","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 13 12:44:01 GMT 2025","passed","Mon Jan 13 12:44:18 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14928","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Jan 13 12:49:57 GMT 2025","passed","Mon Jan 13 12:50:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23536","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Mon Jan 13 12:50:49 GMT 2025","passed","Mon Jan 13 12:51:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","51064","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 13 12:53:49 GMT 2025","failed","Mon Jan 13 12:54:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19152","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Mon Jan 13 12:47:30 GMT 2025","passed","Mon Jan 13 12:47:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17111","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Jan 13 12:44:33 GMT 2025","passed","Mon Jan 13 12:44:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка наличия модального окна для каждого из партнеров","33750","partnersTest()","","Mon Jan 13 12:45:08 GMT 2025","failed","Mon Jan 13 12:45:42 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка фильтров для статей","15425","blogTest(String) [7] Бизнес","","Mon Jan 13 12:43:09 GMT 2025","passed","Mon Jan 13 12:43:24 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","36107","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 12:52:22 GMT 2025","passed","Mon Jan 13 12:52:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","21364","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 13 12:52:15 GMT 2025","passed","Mon Jan 13 12:52:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","14931","blogTest(String) [5] Дебетовые карты","","Mon Jan 13 12:48:23 GMT 2025","passed","Mon Jan 13 12:48:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","22809","blogTest(String) [4] Кредитные карты","","Mon Jan 13 12:42:14 GMT 2025","passed","Mon Jan 13 12:42:37 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16831","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Mon Jan 13 12:49:40 GMT 2025","passed","Mon Jan 13 12:49:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","17107","blogTest(String) [2] Вклады и счета","","Mon Jan 13 12:44:31 GMT 2025","passed","Mon Jan 13 12:44:48 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","23715","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 12:51:59 GMT 2025","passed","Mon Jan 13 12:52:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16414","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 12:46:00 GMT 2025","failed","Mon Jan 13 12:46:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","22833","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Jan 13 12:51:07 GMT 2025","passed","Mon Jan 13 12:51:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","17480","blogTest(String) [2] Вклады и счета","","Mon Jan 13 12:50:30 GMT 2025","passed","Mon Jan 13 12:50:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24149","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 12:53:00 GMT 2025","passed","Mon Jan 13 12:53:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","13581","kardTest(String) [5] Виртуальные","","Mon Jan 13 12:43:17 GMT 2025","passed","Mon Jan 13 12:43:30 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23748","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 13 12:54:33 GMT 2025","passed","Mon Jan 13 12:54:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23842","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Jan 13 12:53:39 GMT 2025","passed","Mon Jan 13 12:54:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16850","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Mon Jan 13 12:45:15 GMT 2025","passed","Mon Jan 13 12:45:32 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17985","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 13 12:46:39 GMT 2025","passed","Mon Jan 13 12:46:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","163198","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 13 12:48:05 GMT 2025","passed","Mon Jan 13 12:50:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18406","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Jan 13 12:45:42 GMT 2025","passed","Mon Jan 13 12:46:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14505","blogTest(String) [9] Платежи и переводы","","Mon Jan 13 12:49:26 GMT 2025","passed","Mon Jan 13 12:49:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14729","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Mon Jan 13 12:44:18 GMT 2025","passed","Mon Jan 13 12:44:33 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","27003","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Mon Jan 13 12:42:14 GMT 2025","passed","Mon Jan 13 12:42:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25067","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 13 12:55:06 GMT 2025","failed","Mon Jan 13 12:55:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17037","blogTest(String) [3] Кредитование","","Mon Jan 13 12:49:57 GMT 2025","passed","Mon Jan 13 12:50:14 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","29538","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Mon Jan 13 12:46:10 GMT 2025","passed","Mon Jan 13 12:46:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18236","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Mon Jan 13 12:47:18 GMT 2025","passed","Mon Jan 13 12:47:36 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","23865","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Mon Jan 13 12:51:29 GMT 2025","passed","Mon Jan 13 12:51:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","15598","blogTest(String) [6] Ипотека","","Mon Jan 13 12:42:53 GMT 2025","passed","Mon Jan 13 12:43:09 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","44611","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Mon Jan 13 12:54:03 GMT 2025","passed","Mon Jan 13 12:54:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","22832","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Mon Jan 13 12:55:22 GMT 2025","passed","Mon Jan 13 12:55:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","20209","blogTest(String) [1] Все","","Mon Jan 13 12:44:48 GMT 2025","passed","Mon Jan 13 12:45:08 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","15940","blogTest(String) [6] Ипотека","","Mon Jan 13 12:48:38 GMT 2025","passed","Mon Jan 13 12:48:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","16864","blogTest(String) [7] Бизнес","","Mon Jan 13 12:48:54 GMT 2025","passed","Mon Jan 13 12:49:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18876","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Mon Jan 13 12:42:41 GMT 2025","passed","Mon Jan 13 12:43:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15654","blogTest(String) [3] Кредитование","","Mon Jan 13 12:44:15 GMT 2025","passed","Mon Jan 13 12:44:31 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14972","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 12:49:25 GMT 2025","failed","Mon Jan 13 12:49:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","55609","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Mon Jan 13 12:46:16 GMT 2025","passed","Mon Jan 13 12:47:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25632","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Mon Jan 13 12:54:57 GMT 2025","passed","Mon Jan 13 12:55:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23772","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 12:51:58 GMT 2025","passed","Mon Jan 13 12:52:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17070","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 13 12:51:19 GMT 2025","passed","Mon Jan 13 12:51:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15691","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Mon Jan 13 12:45:21 GMT 2025","passed","Mon Jan 13 12:45:37 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","24358","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 12:43:44 GMT 2025","failed","Mon Jan 13 12:44:08 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19541","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 13 12:45:51 GMT 2025","passed","Mon Jan 13 12:46:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14816","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Mon Jan 13 12:44:50 GMT 2025","passed","Mon Jan 13 12:45:05 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","21568","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Mon Jan 13 12:51:53 GMT 2025","passed","Mon Jan 13 12:52:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18907","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Mon Jan 13 12:45:32 GMT 2025","passed","Mon Jan 13 12:45:51 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","23313","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Mon Jan 13 12:51:12 GMT 2025","passed","Mon Jan 13 12:51:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","22883","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Mon Jan 13 12:53:16 GMT 2025","passed","Mon Jan 13 12:53:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18057","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Mon Jan 13 12:47:12 GMT 2025","passed","Mon Jan 13 12:47:30 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","19325","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 12:50:47 GMT 2025","failed","Mon Jan 13 12:51:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","17335","blogTest(String) [4] Кредитные карты","","Mon Jan 13 12:48:05 GMT 2025","passed","Mon Jan 13 12:48:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","25946","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Mon Jan 13 12:45:37 GMT 2025","passed","Mon Jan 13 12:46:03 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19936","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 13 12:46:19 GMT 2025","passed","Mon Jan 13 12:46:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17519","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Mon Jan 13 12:47:36 GMT 2025","passed","Mon Jan 13 12:47:54 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","25369","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Mon Jan 13 12:53:22 GMT 2025","passed","Mon Jan 13 12:53:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18931","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Mon Jan 13 12:46:40 GMT 2025","passed","Mon Jan 13 12:46:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14197","kardTest(String) [5] Виртуальные","","Mon Jan 13 12:48:54 GMT 2025","passed","Mon Jan 13 12:49:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22418","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Mon Jan 13 12:51:35 GMT 2025","passed","Mon Jan 13 12:51:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","18043","blogTest(String) [8] Премиум","","Mon Jan 13 12:43:24 GMT 2025","passed","Mon Jan 13 12:43:42 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","46097","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Jan 13 12:53:47 GMT 2025","passed","Mon Jan 13 12:54:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16746","blogTest(String) [10] Инвестиции","","Mon Jan 13 12:49:41 GMT 2025","passed","Mon Jan 13 12:49:57 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","19384","kardTest(String) [4] Премиальные","","Mon Jan 13 12:42:57 GMT 2025","passed","Mon Jan 13 12:43:17 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16673","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 12:46:03 GMT 2025","passed","Mon Jan 13 12:46:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","48242","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Mon Jan 13 12:44:08 GMT 2025","passed","Mon Jan 13 12:44:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","24746","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Mon Jan 13 12:53:24 GMT 2025","passed","Mon Jan 13 12:53:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15292","blogTest(String) [1] Все","","Mon Jan 13 12:50:14 GMT 2025","passed","Mon Jan 13 12:50:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23883","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Mon Jan 13 12:52:36 GMT 2025","passed","Mon Jan 13 12:53:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19157","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Mon Jan 13 12:46:57 GMT 2025","passed","Mon Jan 13 12:47:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15509","blogTest(String) [8] Премиум","","Mon Jan 13 12:49:11 GMT 2025","passed","Mon Jan 13 12:49:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16953","kardTest(String) [1] Все","","Mon Jan 13 12:49:08 GMT 2025","failed","Mon Jan 13 12:49:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","32255","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Mon Jan 13 12:52:44 GMT 2025","failed","Mon Jan 13 12:53:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16297","blogTest(String) [10] Инвестиции","","Mon Jan 13 12:43:59 GMT 2025","passed","Mon Jan 13 12:44:15 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","16420","blogTest(String) [9] Платежи и переводы","","Mon Jan 13 12:43:42 GMT 2025","passed","Mon Jan 13 12:43:59 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","16291","blogTest(String) [5] Дебетовые карты","","Mon Jan 13 12:42:37 GMT 2025","passed","Mon Jan 13 12:42:53 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
