"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка фильтров для статей","27056","blogTest(String) [5] Дебетовые карты","","Sat Jan 25 12:43:55 GMT 2025","passed","Sat Jan 25 12:44:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15708","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sat Jan 25 12:38:19 GMT 2025","passed","Sat Jan 25 12:38:35 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16684","kardTest(String) [1] Все","","Sat Jan 25 12:36:40 GMT 2025","failed","Sat Jan 25 12:36:57 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18116","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Sat Jan 25 12:36:13 GMT 2025","passed","Sat Jan 25 12:36:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15650","blogTest(String) [1] Все","","Sat Jan 25 12:46:05 GMT 2025","passed","Sat Jan 25 12:46:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13926","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 25 12:36:57 GMT 2025","failed","Sat Jan 25 12:37:11 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16467","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sat Jan 25 12:48:44 GMT 2025","failed","Sat Jan 25 12:49:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15144","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sat Jan 25 12:37:31 GMT 2025","passed","Sat Jan 25 12:37:46 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","28469","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Sat Jan 25 12:40:23 GMT 2025","passed","Sat Jan 25 12:40:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20199","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Sat Jan 25 12:39:04 GMT 2025","passed","Sat Jan 25 12:39:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","19412","kardTest(String) [4] Премиальные","","Sat Jan 25 12:36:06 GMT 2025","passed","Sat Jan 25 12:36:26 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","23382","blogTest(String) [4] Кредитные карты","","Sat Jan 25 12:35:27 GMT 2025","passed","Sat Jan 25 12:35:50 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","22580","kardTest(String) [2] Кредитные","","Sat Jan 25 12:35:27 GMT 2025","failed","Sat Jan 25 12:35:50 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13855","kardTest(String) [4] Премиальные","","Sat Jan 25 12:44:32 GMT 2025","passed","Sat Jan 25 12:44:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","29640","blogTest(String) [2] Вклады и счета","","Sat Jan 25 12:46:20 GMT 2025","passed","Sat Jan 25 12:46:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","18938","kardTest(String) [2] Кредитные","","Sat Jan 25 12:43:26 GMT 2025","failed","Sat Jan 25 12:43:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16940","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 25 12:38:47 GMT 2025","passed","Sat Jan 25 12:39:04 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","18266","kardTest(String) [1] Все","","Sat Jan 25 12:44:59 GMT 2025","failed","Sat Jan 25 12:45:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15977","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Sat Jan 25 12:45:49 GMT 2025","passed","Sat Jan 25 12:46:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","34696","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sat Jan 25 12:39:13 GMT 2025","failed","Sat Jan 25 12:39:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18531","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sat Jan 25 12:40:08 GMT 2025","passed","Sat Jan 25 12:40:27 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16413","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sat Jan 25 12:44:26 GMT 2025","failed","Sat Jan 25 12:44:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15700","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Sat Jan 25 12:45:13 GMT 2025","failed","Sat Jan 25 12:45:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16439","blogTest(String) [5] Дебетовые карты","","Sat Jan 25 12:35:50 GMT 2025","passed","Sat Jan 25 12:36:07 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18643","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Sat Jan 25 12:36:31 GMT 2025","passed","Sat Jan 25 12:36:50 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15249","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sat Jan 25 12:45:33 GMT 2025","passed","Sat Jan 25 12:45:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","58355","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sat Jan 25 12:39:48 GMT 2025","passed","Sat Jan 25 12:40:46 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","51972","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Sat Jan 25 12:45:45 GMT 2025","failed","Sat Jan 25 12:46:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16950","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Sat Jan 25 12:48:51 GMT 2025","failed","Sat Jan 25 12:49:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16390","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sat Jan 25 12:46:54 GMT 2025","failed","Sat Jan 25 12:47:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","21722","blogTest(String) [9] Платежи и переводы","","Sat Jan 25 12:45:12 GMT 2025","passed","Sat Jan 25 12:45:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19714","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Sat Jan 25 12:37:11 GMT 2025","passed","Sat Jan 25 12:37:31 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20774","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sat Jan 25 12:47:47 GMT 2025","passed","Sat Jan 25 12:48:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","47576","kardTest(String) [3] Дебетовые","","Sat Jan 25 12:43:45 GMT 2025","passed","Sat Jan 25 12:44:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16497","kardTest(String) [3] Дебетовые","","Sat Jan 25 12:35:50 GMT 2025","passed","Sat Jan 25 12:36:06 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16473","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sat Jan 25 12:44:56 GMT 2025","failed","Sat Jan 25 12:45:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","18739","blogTest(String) [6] Ипотека","","Sat Jan 25 12:44:22 GMT 2025","passed","Sat Jan 25 12:44:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16277","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 25 12:45:17 GMT 2025","failed","Sat Jan 25 12:45:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15516","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sat Jan 25 12:38:31 GMT 2025","passed","Sat Jan 25 12:38:47 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","19166","blogTest(String) [3] Кредитование","","Sat Jan 25 12:37:25 GMT 2025","passed","Sat Jan 25 12:37:44 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","22498","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 25 12:47:48 GMT 2025","passed","Sat Jan 25 12:48:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","46250","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Sat Jan 25 12:47:57 GMT 2025","failed","Sat Jan 25 12:48:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","153644","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sat Jan 25 12:40:46 GMT 2025","passed","Sat Jan 25 12:43:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16747","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sat Jan 25 12:49:01 GMT 2025","failed","Sat Jan 25 12:49:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16299","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Sat Jan 25 12:47:09 GMT 2025","passed","Sat Jan 25 12:47:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14775","kardTest(String) [5] Виртуальные","","Sat Jan 25 12:36:26 GMT 2025","passed","Sat Jan 25 12:36:40 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17060","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sat Jan 25 12:46:05 GMT 2025","passed","Sat Jan 25 12:46:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18824","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sat Jan 25 12:39:45 GMT 2025","passed","Sat Jan 25 12:40:03 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16001","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sat Jan 25 12:47:10 GMT 2025","failed","Sat Jan 25 12:47:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15588","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sat Jan 25 12:48:43 GMT 2025","failed","Sat Jan 25 12:48:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20330","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sat Jan 25 12:47:27 GMT 2025","passed","Sat Jan 25 12:47:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16236","blogTest(String) [10] Инвестиции","","Sat Jan 25 12:45:34 GMT 2025","passed","Sat Jan 25 12:45:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","29023","blogTest(String) [4] Кредитные карты","","Sat Jan 25 12:43:26 GMT 2025","passed","Sat Jan 25 12:43:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16206","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Sat Jan 25 12:48:59 GMT 2025","failed","Sat Jan 25 12:49:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17640","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sat Jan 25 12:43:26 GMT 2025","failed","Sat Jan 25 12:43:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15015","blogTest(String) [7] Бизнес","","Sat Jan 25 12:44:41 GMT 2025","passed","Sat Jan 25 12:44:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16147","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Sat Jan 25 12:37:46 GMT 2025","passed","Sat Jan 25 12:38:02 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15601","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 25 12:46:54 GMT 2025","passed","Sat Jan 25 12:47:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20273","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sat Jan 25 12:38:26 GMT 2025","passed","Sat Jan 25 12:38:46 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","22189","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Sat Jan 25 12:47:26 GMT 2025","passed","Sat Jan 25 12:47:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","16639","blogTest(String) [6] Ипотека","","Sat Jan 25 12:36:07 GMT 2025","passed","Sat Jan 25 12:36:23 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13844","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Sat Jan 25 12:44:42 GMT 2025","failed","Sat Jan 25 12:44:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19686","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Sat Jan 25 12:38:35 GMT 2025","passed","Sat Jan 25 12:38:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","16831","blogTest(String) [7] Бизнес","","Sat Jan 25 12:36:23 GMT 2025","passed","Sat Jan 25 12:36:40 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21687","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Sat Jan 25 12:37:45 GMT 2025","passed","Sat Jan 25 12:38:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16202","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Sat Jan 25 12:46:37 GMT 2025","failed","Sat Jan 25 12:46:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","16322","blogTest(String) [8] Премиум","","Sat Jan 25 12:44:56 GMT 2025","passed","Sat Jan 25 12:45:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","17605","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Sat Jan 25 12:46:50 GMT 2025","failed","Sat Jan 25 12:47:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","14667","blogTest(String) [3] Кредитование","","Sat Jan 25 12:45:50 GMT 2025","passed","Sat Jan 25 12:46:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16570","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Sat Jan 25 12:46:37 GMT 2025","passed","Sat Jan 25 12:46:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
