"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","20515","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Fri Jan 17 01:45:46 GMT 2025","passed","Fri Jan 17 01:46:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","35190","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 17 01:42:03 GMT 2025","passed","Fri Jan 17 01:42:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19973","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Fri Jan 17 01:42:38 GMT 2025","passed","Fri Jan 17 01:42:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","31703","kardTest(String) [2] Кредитные","","Fri Jan 17 01:35:31 GMT 2025","failed","Fri Jan 17 01:36:03 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23287","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Fri Jan 17 01:43:19 GMT 2025","passed","Fri Jan 17 01:43:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","11083","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 01:41:37 GMT 2025","failed","Fri Jan 17 01:41:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21476","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 01:45:05 GMT 2025","passed","Fri Jan 17 01:45:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13273","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 01:38:29 GMT 2025","passed","Fri Jan 17 01:38:42 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","37045","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Fri Jan 17 01:45:27 GMT 2025","passed","Fri Jan 17 01:46:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","21415","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 01:44:05 GMT 2025","passed","Fri Jan 17 01:44:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","13286","kardTest(String) [4] Премиальные","","Fri Jan 17 01:36:20 GMT 2025","passed","Fri Jan 17 01:36:33 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15814","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Fri Jan 17 01:39:32 GMT 2025","passed","Fri Jan 17 01:39:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15341","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Fri Jan 17 01:39:05 GMT 2025","passed","Fri Jan 17 01:39:20 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14072","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 17 01:37:51 GMT 2025","passed","Fri Jan 17 01:38:05 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18918","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Jan 17 01:43:30 GMT 2025","passed","Fri Jan 17 01:43:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","24541","blogTest(String) [1] Все","","Fri Jan 17 01:42:19 GMT 2025","passed","Fri Jan 17 01:42:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20636","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Jan 17 01:45:06 GMT 2025","passed","Fri Jan 17 01:45:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15558","blogTest(String) [2] Вклады и счета","","Fri Jan 17 01:42:43 GMT 2025","passed","Fri Jan 17 01:42:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14459","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Jan 17 01:42:59 GMT 2025","passed","Fri Jan 17 01:43:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18212","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 01:44:47 GMT 2025","failed","Fri Jan 17 01:45:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","21567","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Fri Jan 17 01:41:21 GMT 2025","passed","Fri Jan 17 01:41:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13243","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Fri Jan 17 01:41:48 GMT 2025","passed","Fri Jan 17 01:42:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","33883","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Fri Jan 17 01:35:31 GMT 2025","passed","Fri Jan 17 01:36:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка наличия модального окна для каждого из партнеров","12736","partnersTest()","","Fri Jan 17 01:38:02 GMT 2025","passed","Fri Jan 17 01:38:15 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20262","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 17 01:41:42 GMT 2025","passed","Fri Jan 17 01:42:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","11490","kardTest(String) [5] Виртуальные","","Fri Jan 17 01:41:11 GMT 2025","passed","Fri Jan 17 01:41:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","12812","blogTest(String) [9] Платежи и переводы","","Fri Jan 17 01:41:27 GMT 2025","passed","Fri Jan 17 01:41:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17077","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Jan 17 01:38:42 GMT 2025","passed","Fri Jan 17 01:38:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13948","blogTest(String) [6] Ипотека","","Fri Jan 17 01:40:46 GMT 2025","passed","Fri Jan 17 01:41:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","12845","blogTest(String) [5] Дебетовые карты","","Fri Jan 17 01:36:02 GMT 2025","passed","Fri Jan 17 01:36:15 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17553","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Jan 17 01:36:24 GMT 2025","passed","Fri Jan 17 01:36:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16302","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Fri Jan 17 01:38:33 GMT 2025","passed","Fri Jan 17 01:38:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14186","blogTest(String) [6] Ипотека","","Fri Jan 17 01:36:15 GMT 2025","passed","Fri Jan 17 01:36:29 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21345","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Jan 17 01:40:59 GMT 2025","passed","Fri Jan 17 01:41:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18555","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Jan 17 01:39:20 GMT 2025","passed","Fri Jan 17 01:39:39 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","12434","kardTest(String) [4] Премиальные","","Fri Jan 17 01:40:58 GMT 2025","passed","Fri Jan 17 01:41:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","23803","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Fri Jan 17 01:40:17 GMT 2025","passed","Fri Jan 17 01:40:41 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","15477","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Jan 17 01:39:17 GMT 2025","passed","Fri Jan 17 01:39:32 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15637","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Jan 17 01:39:56 GMT 2025","passed","Fri Jan 17 01:40:11 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20686","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Jan 17 01:44:27 GMT 2025","passed","Fri Jan 17 01:44:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","16402","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 01:39:07 GMT 2025","passed","Fri Jan 17 01:39:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14479","blogTest(String) [8] Премиум","","Fri Jan 17 01:36:42 GMT 2025","passed","Fri Jan 17 01:36:56 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","12260","blogTest(String) [3] Кредитование","","Fri Jan 17 01:37:24 GMT 2025","passed","Fri Jan 17 01:37:36 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","25891","blogTest(String) [10] Инвестиции","","Fri Jan 17 01:41:40 GMT 2025","passed","Fri Jan 17 01:42:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","12977","blogTest(String) [3] Кредитование","","Fri Jan 17 01:42:06 GMT 2025","passed","Fri Jan 17 01:42:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15426","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Jan 17 01:38:49 GMT 2025","passed","Fri Jan 17 01:39:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12900","blogTest(String) [7] Бизнес","","Fri Jan 17 01:36:29 GMT 2025","passed","Fri Jan 17 01:36:42 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","20830","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Jan 17 01:42:58 GMT 2025","passed","Fri Jan 17 01:43:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13417","blogTest(String) [1] Все","","Fri Jan 17 01:37:49 GMT 2025","passed","Fri Jan 17 01:38:02 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13162","kardTest(String) [5] Виртуальные","","Fri Jan 17 01:36:33 GMT 2025","passed","Fri Jan 17 01:36:46 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","12434","blogTest(String) [5] Дебетовые карты","","Fri Jan 17 01:40:34 GMT 2025","passed","Fri Jan 17 01:40:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","16046","blogTest(String) [4] Кредитные карты","","Fri Jan 17 01:40:17 GMT 2025","passed","Fri Jan 17 01:40:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15737","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Fri Jan 17 01:37:42 GMT 2025","passed","Fri Jan 17 01:37:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15075","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Jan 17 01:37:58 GMT 2025","passed","Fri Jan 17 01:38:13 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","27991","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Jan 17 01:37:14 GMT 2025","passed","Fri Jan 17 01:37:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13418","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Jan 17 01:42:02 GMT 2025","passed","Fri Jan 17 01:42:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17303","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Fri Jan 17 01:39:39 GMT 2025","passed","Fri Jan 17 01:39:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","23166","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Fri Jan 17 01:43:42 GMT 2025","passed","Fri Jan 17 01:44:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15197","kardTest(String) [1] Все","","Fri Jan 17 01:41:22 GMT 2025","failed","Fri Jan 17 01:41:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16954","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Fri Jan 17 01:39:55 GMT 2025","passed","Fri Jan 17 01:40:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","30153","blogTest(String) [4] Кредитные карты","","Fri Jan 17 01:35:31 GMT 2025","passed","Fri Jan 17 01:36:02 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13273","blogTest(String) [8] Премиум","","Fri Jan 17 01:41:14 GMT 2025","passed","Fri Jan 17 01:41:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","18819","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Fri Jan 17 01:43:29 GMT 2025","passed","Fri Jan 17 01:43:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","14323","blogTest(String) [9] Платежи и переводы","","Fri Jan 17 01:36:56 GMT 2025","passed","Fri Jan 17 01:37:10 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19194","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 01:44:26 GMT 2025","failed","Fri Jan 17 01:44:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","21022","test(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Jan 17 01:44:45 GMT 2025","passed","Fri Jan 17 01:45:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14900","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Fri Jan 17 01:38:35 GMT 2025","passed","Fri Jan 17 01:38:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
