"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","26668","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Wed Jan 22 01:53:05 GMT 2025","failed","Wed Jan 22 01:53:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14110","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 01:52:35 GMT 2025","failed","Wed Jan 22 01:52:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","23742","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Wed Jan 22 01:46:42 GMT 2025","passed","Wed Jan 22 01:47:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","10905","kardTest(String) [4] Премиальные","","Wed Jan 22 01:47:52 GMT 2025","passed","Wed Jan 22 01:48:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12941","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Wed Jan 22 01:49:10 GMT 2025","passed","Wed Jan 22 01:49:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","222885","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Wed Jan 22 01:47:25 GMT 2025","broken","Wed Jan 22 01:51:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13420","blogTest(String) [1] Все","","Wed Jan 22 01:49:07 GMT 2025","passed","Wed Jan 22 01:49:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","11534","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Wed Jan 22 01:52:11 GMT 2025","failed","Wed Jan 22 01:52:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","13056","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 01:41:25 GMT 2025","passed","Wed Jan 22 01:41:38 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","11510","blogTest(String) [2] Вклады и счета","","Wed Jan 22 01:40:27 GMT 2025","passed","Wed Jan 22 01:40:39 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12592","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Wed Jan 22 01:51:45 GMT 2025","failed","Wed Jan 22 01:51:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","11939","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Wed Jan 22 01:52:50 GMT 2025","failed","Wed Jan 22 01:53:02 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","12287","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Wed Jan 22 01:41:12 GMT 2025","passed","Wed Jan 22 01:41:25 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","12830","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Wed Jan 22 01:42:03 GMT 2025","passed","Wed Jan 22 01:42:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16261","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Wed Jan 22 01:46:27 GMT 2025","passed","Wed Jan 22 01:46:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","16796","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Wed Jan 22 01:50:03 GMT 2025","passed","Wed Jan 22 01:50:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14367","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Wed Jan 22 01:49:23 GMT 2025","passed","Wed Jan 22 01:49:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","12439","blogTest(String) [5] Дебетовые карты","","Wed Jan 22 01:39:02 GMT 2025","passed","Wed Jan 22 01:39:15 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","221238","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Wed Jan 22 01:42:28 GMT 2025","broken","Wed Jan 22 01:46:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17390","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Wed Jan 22 01:46:09 GMT 2025","failed","Wed Jan 22 01:46:26 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13545","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Wed Jan 22 01:49:37 GMT 2025","passed","Wed Jan 22 01:49:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","12161","blogTest(String) [2] Вклады и счета","","Wed Jan 22 01:49:21 GMT 2025","passed","Wed Jan 22 01:49:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","17965","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Jan 22 01:50:37 GMT 2025","passed","Wed Jan 22 01:50:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13665","kardTest(String) [4] Премиальные","","Wed Jan 22 01:43:06 GMT 2025","passed","Wed Jan 22 01:43:19 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13620","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Wed Jan 22 01:51:45 GMT 2025","failed","Wed Jan 22 01:51:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","12151","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Wed Jan 22 01:41:51 GMT 2025","passed","Wed Jan 22 01:42:03 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14927","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Wed Jan 22 01:39:40 GMT 2025","passed","Wed Jan 22 01:39:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","12123","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Wed Jan 22 01:44:26 GMT 2025","passed","Wed Jan 22 01:44:38 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13403","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Wed Jan 22 01:52:13 GMT 2025","failed","Wed Jan 22 01:52:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13182","blogTest(String) [7] Бизнес","","Wed Jan 22 01:39:26 GMT 2025","passed","Wed Jan 22 01:39:39 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","22158","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Wed Jan 22 01:39:55 GMT 2025","failed","Wed Jan 22 01:40:17 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","13062","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Wed Jan 22 01:51:32 GMT 2025","failed","Wed Jan 22 01:51:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","12460","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Wed Jan 22 01:52:23 GMT 2025","failed","Wed Jan 22 01:52:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","11493","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Wed Jan 22 01:51:33 GMT 2025","failed","Wed Jan 22 01:51:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","10523","blogTest(String) [9] Платежи и переводы","","Wed Jan 22 01:39:51 GMT 2025","passed","Wed Jan 22 01:40:02 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","11603","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Wed Jan 22 01:53:27 GMT 2025","failed","Wed Jan 22 01:53:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14803","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 01:51:58 GMT 2025","failed","Wed Jan 22 01:52:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","11506","blogTest(String) [6] Ипотека","","Wed Jan 22 01:39:15 GMT 2025","passed","Wed Jan 22 01:39:26 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","10536","blogTest(String) [1] Все","","Wed Jan 22 01:40:39 GMT 2025","passed","Wed Jan 22 01:40:49 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","16023","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Wed Jan 22 01:49:47 GMT 2025","passed","Wed Jan 22 01:50:03 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13952","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Jan 22 01:49:51 GMT 2025","passed","Wed Jan 22 01:50:05 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13115","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 01:41:38 GMT 2025","passed","Wed Jan 22 01:41:51 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12785","blogTest(String) [8] Премиум","","Wed Jan 22 01:48:17 GMT 2025","passed","Wed Jan 22 01:48:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12123","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Wed Jan 22 01:51:20 GMT 2025","failed","Wed Jan 22 01:51:32 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","13553","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Wed Jan 22 01:47:06 GMT 2025","passed","Wed Jan 22 01:47:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","17010","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Wed Jan 22 01:53:32 GMT 2025","passed","Wed Jan 22 01:53:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13128","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Wed Jan 22 01:48:57 GMT 2025","passed","Wed Jan 22 01:49:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","10584","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Jan 22 01:44:16 GMT 2025","passed","Wed Jan 22 01:44:26 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","11994","blogTest(String) [8] Премиум","","Wed Jan 22 01:39:39 GMT 2025","passed","Wed Jan 22 01:39:51 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","12894","blogTest(String) [5] Дебетовые карты","","Wed Jan 22 01:47:40 GMT 2025","passed","Wed Jan 22 01:47:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16782","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Wed Jan 22 01:44:38 GMT 2025","passed","Wed Jan 22 01:44:55 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14023","blogTest(String) [10] Инвестиции","","Wed Jan 22 01:40:02 GMT 2025","passed","Wed Jan 22 01:40:16 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
