"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","26566","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Feb 07 19:02:24 GMT 2025","broken","Fri Feb 07 19:02:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","52191","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Feb 07 18:40:31 GMT 2025","broken","Fri Feb 07 18:41:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","79071","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Fri Feb 07 18:39:12 GMT 2025","broken","Fri Feb 07 18:40:31 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","81537","blogTest(String) [10] Инвестиции","","Fri Feb 07 18:35:15 GMT 2025","broken","Fri Feb 07 18:36:37 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","75544","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Feb 07 18:47:22 GMT 2025","broken","Fri Feb 07 18:48:37 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","24235","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Fri Feb 07 19:02:29 GMT 2025","broken","Fri Feb 07 19:02:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","25999","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Feb 07 18:54:16 GMT 2025","broken","Fri Feb 07 18:54:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","82024","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Fri Feb 07 18:31:21 GMT 2025","broken","Fri Feb 07 18:32:43 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","52390","kardTest(String) [2] Кредитные","","Fri Feb 07 18:49:08 GMT 2025","broken","Fri Feb 07 18:50:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для вклада для своих","52569","vkladsTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Feb 07 18:57:45 GMT 2025","broken","Fri Feb 07 18:58:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","52165","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Feb 07 18:52:34 GMT 2025","broken","Fri Feb 07 18:53:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","75817","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Fri Feb 07 18:37:19 GMT 2025","broken","Fri Feb 07 18:38:35 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","76965","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Fri Feb 07 18:45:06 GMT 2025","broken","Fri Feb 07 18:46:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","52390","blogTest(String) [4] Кредитные карты","","Fri Feb 07 18:49:08 GMT 2025","broken","Fri Feb 07 18:50:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","79029","kardTest(String) [3] Дебетовые","","Fri Feb 07 18:29:19 GMT 2025","broken","Fri Feb 07 18:30:38 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","26291","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Feb 07 19:01:58 GMT 2025","broken","Fri Feb 07 19:02:24 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","83944","blogTest(String) [7] Бизнес","","Fri Feb 07 18:31:56 GMT 2025","broken","Fri Feb 07 18:33:20 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","54042","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Fri Feb 07 19:01:46 GMT 2025","broken","Fri Feb 07 19:02:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","26799","blogTest(String) [8] Премиум","","Fri Feb 07 18:33:20 GMT 2025","broken","Fri Feb 07 18:33:47 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","47819","blogTest(String) [2] Вклады и счета","","Fri Feb 07 18:56:06 GMT 2025","broken","Fri Feb 07 18:56:54 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","83746","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Fri Feb 07 18:37:48 GMT 2025","broken","Fri Feb 07 18:39:12 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","51459","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Fri Feb 07 18:45:31 GMT 2025","broken","Fri Feb 07 18:46:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","78467","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Feb 07 18:39:51 GMT 2025","broken","Fri Feb 07 18:41:09 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","47895","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Feb 07 18:30:33 GMT 2025","broken","Fri Feb 07 18:31:21 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","51367","kardTest(String) [3] Дебетовые","","Fri Feb 07 18:50:00 GMT 2025","broken","Fri Feb 07 18:50:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","77935","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Feb 07 18:43:48 GMT 2025","broken","Fri Feb 07 18:45:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","47540","test(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Feb 07 19:00:09 GMT 2025","broken","Fri Feb 07 19:00:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","83893","blogTest(String) [3] Кредитование","","Fri Feb 07 18:53:49 GMT 2025","broken","Fri Feb 07 18:55:13 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","80475","kardTest(String) [1] Все","","Fri Feb 07 18:33:20 GMT 2025","broken","Fri Feb 07 18:34:41 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","79070","blogTest(String) [1] Все","","Fri Feb 07 18:39:12 GMT 2025","broken","Fri Feb 07 18:40:31 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","21716","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Fri Feb 07 18:56:06 GMT 2025","broken","Fri Feb 07 18:56:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","89970","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Feb 07 18:43:11 GMT 2025","broken","Fri Feb 07 18:44:41 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","26613","vkladsTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Feb 07 18:58:38 GMT 2025","broken","Fri Feb 07 18:59:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","26775","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Fri Feb 07 18:50:00 GMT 2025","broken","Fri Feb 07 18:50:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","78929","kardTest(String) [5] Виртуальные","","Fri Feb 07 18:32:01 GMT 2025","broken","Fri Feb 07 18:33:20 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","78513","blogTest(String) [4] Кредитные карты","","Fri Feb 07 18:27:55 GMT 2025","broken","Fri Feb 07 18:29:14 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","25016","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Feb 07 18:58:54 GMT 2025","broken","Fri Feb 07 18:59:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","75843","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Feb 07 18:38:35 GMT 2025","broken","Fri Feb 07 18:39:51 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","51453","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Fri Feb 07 19:01:38 GMT 2025","broken","Fri Feb 07 19:02:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","82278","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Feb 07 18:57:45 GMT 2025","broken","Fri Feb 07 18:59:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","52341","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Fri Feb 07 18:55:08 GMT 2025","broken","Fri Feb 07 18:56:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","45987","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Fri Feb 07 18:59:05 GMT 2025","broken","Fri Feb 07 18:59:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка фильтров для статей","88431","blogTest(String) [9] Платежи и переводы","","Fri Feb 07 18:33:47 GMT 2025","broken","Fri Feb 07 18:35:15 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","78031","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Fri Feb 07 18:36:01 GMT 2025","broken","Fri Feb 07 18:37:19 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","80933","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Feb 07 18:41:23 GMT 2025","broken","Fri Feb 07 18:42:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","76336","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Fri Feb 07 18:41:09 GMT 2025","broken","Fri Feb 07 18:42:26 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","47865","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Fri Feb 07 19:02:54 GMT 2025","broken","Fri Feb 07 19:03:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","81207","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Feb 07 18:42:44 GMT 2025","broken","Fri Feb 07 18:44:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","50039","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Fri Feb 07 19:00:48 GMT 2025","broken","Fri Feb 07 19:01:38 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","52392","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Fri Feb 07 18:49:08 GMT 2025","broken","Fri Feb 07 18:50:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","51643","blogTest(String) [7] Бизнес","","Fri Feb 07 18:51:18 GMT 2025","broken","Fri Feb 07 18:52:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка наличия модального окна для каждого из партнеров","78717","partnersTest()","","Fri Feb 07 18:40:31 GMT 2025","broken","Fri Feb 07 18:41:50 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка формы валидации данных о пользователе для кредита под залог","77925","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Fri Feb 07 18:56:28 GMT 2025","broken","Fri Feb 07 18:57:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","76719","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Fri Feb 07 18:47:40 GMT 2025","broken","Fri Feb 07 18:48:57 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","83394","kardTest(String) [4] Премиальные","","Fri Feb 07 18:30:38 GMT 2025","broken","Fri Feb 07 18:32:01 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","83019","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Fri Feb 07 18:45:59 GMT 2025","broken","Fri Feb 07 18:47:22 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","51779","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Fri Feb 07 19:01:06 GMT 2025","broken","Fri Feb 07 19:01:58 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","82197","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Fri Feb 07 18:42:26 GMT 2025","broken","Fri Feb 07 18:43:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","77341","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Feb 07 18:44:41 GMT 2025","broken","Fri Feb 07 18:45:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","23032","blogTest(String) [10] Инвестиции","","Fri Feb 07 18:53:26 GMT 2025","broken","Fri Feb 07 18:53:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","49371","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Fri Feb 07 19:00:17 GMT 2025","broken","Fri Feb 07 19:01:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","51365","blogTest(String) [5] Дебетовые карты","","Fri Feb 07 18:50:00 GMT 2025","broken","Fri Feb 07 18:50:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","77102","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Fri Feb 07 18:46:23 GMT 2025","broken","Fri Feb 07 18:47:40 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","52410","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Fri Feb 07 18:55:13 GMT 2025","broken","Fri Feb 07 18:56:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","47694","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Fri Feb 07 18:56:53 GMT 2025","broken","Fri Feb 07 18:57:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","49165","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Fri Feb 07 18:59:19 GMT 2025","broken","Fri Feb 07 19:00:09 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","83521","kardTest(String) [2] Кредитные","","Fri Feb 07 18:27:55 GMT 2025","broken","Fri Feb 07 18:29:19 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","78708","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Fri Feb 07 18:50:27 GMT 2025","broken","Fri Feb 07 18:51:46 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","78325","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Fri Feb 07 18:46:23 GMT 2025","broken","Fri Feb 07 18:47:41 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","79511","blogTest(String) [2] Вклады и счета","","Fri Feb 07 18:37:53 GMT 2025","broken","Fri Feb 07 18:39:12 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","47781","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Fri Feb 07 18:59:08 GMT 2025","broken","Fri Feb 07 18:59:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","81570","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Fri Feb 07 18:41:50 GMT 2025","broken","Fri Feb 07 18:43:11 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","80542","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Feb 07 18:34:41 GMT 2025","broken","Fri Feb 07 18:36:01 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","48135","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Fri Feb 07 18:51:46 GMT 2025","broken","Fri Feb 07 18:52:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","52115","kardTest(String) [4] Премиальные","","Fri Feb 07 18:50:52 GMT 2025","broken","Fri Feb 07 18:51:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","78833","blogTest(String) [5] Дебетовые карты","","Fri Feb 07 18:29:14 GMT 2025","broken","Fri Feb 07 18:30:33 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","71546","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Feb 07 18:33:59 GMT 2025","broken","Fri Feb 07 18:35:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","51706","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Fri Feb 07 18:56:54 GMT 2025","broken","Fri Feb 07 18:57:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","47513","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Fri Feb 07 18:57:40 GMT 2025","broken","Fri Feb 07 18:58:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","49666","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Fri Feb 07 18:53:26 GMT 2025","broken","Fri Feb 07 18:54:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
