"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для вклада для своих","14920","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Thu Feb 06 06:38:01 GMT 2025","failed","Thu Feb 06 06:38:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16690","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Thu Feb 06 06:34:33 GMT 2025","passed","Thu Feb 06 06:34:49 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14313","blogTest(String) [1] Все","","Thu Feb 06 06:34:36 GMT 2025","passed","Thu Feb 06 06:34:51 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13180","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Thu Feb 06 06:32:00 GMT 2025","failed","Thu Feb 06 06:32:13 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","13205","blogTest(String) [10] Инвестиции","","Thu Feb 06 06:37:07 GMT 2025","passed","Thu Feb 06 06:37:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16405","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Feb 06 06:32:50 GMT 2025","passed","Thu Feb 06 06:33:07 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","18096","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Thu Feb 06 06:38:38 GMT 2025","passed","Thu Feb 06 06:38:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14297","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Thu Feb 06 06:40:15 GMT 2025","failed","Thu Feb 06 06:40:29 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","13267","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Feb 06 06:32:42 GMT 2025","failed","Thu Feb 06 06:32:55 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16606","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Thu Feb 06 06:30:42 GMT 2025","passed","Thu Feb 06 06:30:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15937","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Thu Feb 06 06:34:49 GMT 2025","passed","Thu Feb 06 06:35:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13622","blogTest(String) [5] Дебетовые карты","","Thu Feb 06 06:29:58 GMT 2025","passed","Thu Feb 06 06:30:12 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","13337","kardTest(String) [5] Виртуальные","","Thu Feb 06 06:30:30 GMT 2025","failed","Thu Feb 06 06:30:43 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14057","kardTest(String) [3] Дебетовые","","Thu Feb 06 06:30:01 GMT 2025","failed","Thu Feb 06 06:30:15 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","13269","blogTest(String) [6] Ипотека","","Thu Feb 06 06:30:12 GMT 2025","passed","Thu Feb 06 06:30:25 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19991","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Thu Feb 06 06:31:13 GMT 2025","failed","Thu Feb 06 06:31:33 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","13781","blogTest(String) [9] Платежи и переводы","","Thu Feb 06 06:36:53 GMT 2025","passed","Thu Feb 06 06:37:07 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15078","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Feb 06 06:38:24 GMT 2025","failed","Thu Feb 06 06:38:39 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15260","kardTest(String) [4] Премиальные","","Thu Feb 06 06:35:45 GMT 2025","failed","Thu Feb 06 06:36:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14881","test(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Thu Feb 06 06:37:40 GMT 2025","failed","Thu Feb 06 06:37:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка наличия модального окна для каждого из партнеров","11899","partnersTest()","","Thu Feb 06 06:32:55 GMT 2025","passed","Thu Feb 06 06:33:07 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка фильтров для статей","13393","blogTest(String) [2] Вклады и счета","","Thu Feb 06 06:37:48 GMT 2025","passed","Thu Feb 06 06:38:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14511","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Thu Feb 06 06:31:45 GMT 2025","failed","Thu Feb 06 06:32:00 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14270","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Thu Feb 06 06:37:36 GMT 2025","failed","Thu Feb 06 06:37:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13732","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Thu Feb 06 06:32:16 GMT 2025","passed","Thu Feb 06 06:32:30 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","16593","kardTest(String) [1] Все","","Thu Feb 06 06:36:17 GMT 2025","failed","Thu Feb 06 06:36:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","14451","blogTest(String) [8] Премиум","","Thu Feb 06 06:36:39 GMT 2025","passed","Thu Feb 06 06:36:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18328","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Thu Feb 06 06:33:26 GMT 2025","failed","Thu Feb 06 06:33:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","13757","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Thu Feb 06 06:39:47 GMT 2025","failed","Thu Feb 06 06:40:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14859","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Feb 06 06:31:30 GMT 2025","failed","Thu Feb 06 06:31:45 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14357","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Thu Feb 06 06:36:15 GMT 2025","failed","Thu Feb 06 06:36:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14978","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Thu Feb 06 06:31:47 GMT 2025","passed","Thu Feb 06 06:32:02 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","19446","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Thu Feb 06 06:38:52 GMT 2025","passed","Thu Feb 06 06:39:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14022","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Thu Feb 06 06:32:28 GMT 2025","failed","Thu Feb 06 06:32:42 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","26326","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Thu Feb 06 06:29:38 GMT 2025","passed","Thu Feb 06 06:30:04 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15086","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Thu Feb 06 06:37:55 GMT 2025","failed","Thu Feb 06 06:38:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","41578","blogTest(String) [3] Кредитование","","Thu Feb 06 06:33:41 GMT 2025","passed","Thu Feb 06 06:34:23 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","13047","blogTest(String) [7] Бизнес","","Thu Feb 06 06:30:25 GMT 2025","passed","Thu Feb 06 06:30:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка фильтров для статей","12525","blogTest(String) [8] Премиум","","Thu Feb 06 06:30:38 GMT 2025","passed","Thu Feb 06 06:30:51 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12518","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Thu Feb 06 06:38:51 GMT 2025","failed","Thu Feb 06 06:39:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14493","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Thu Feb 06 06:32:13 GMT 2025","failed","Thu Feb 06 06:32:28 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16173","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Feb 06 06:38:06 GMT 2025","failed","Thu Feb 06 06:38:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","13723","blogTest(String) [6] Ипотека","","Thu Feb 06 06:36:12 GMT 2025","passed","Thu Feb 06 06:36:25 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19474","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Thu Feb 06 06:38:56 GMT 2025","passed","Thu Feb 06 06:39:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","12870","test(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Thu Feb 06 06:36:44 GMT 2025","failed","Thu Feb 06 06:36:56 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","26281","test(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Feb 06 06:40:00 GMT 2025","failed","Thu Feb 06 06:40:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","18462","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Thu Feb 06 06:33:07 GMT 2025","passed","Thu Feb 06 06:33:25 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","20155","blogTest(String) [4] Кредитные карты","","Thu Feb 06 06:29:38 GMT 2025","passed","Thu Feb 06 06:29:58 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15720","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Thu Feb 06 06:37:51 GMT 2025","failed","Thu Feb 06 06:38:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15631","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Thu Feb 06 06:34:03 GMT 2025","passed","Thu Feb 06 06:34:18 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16287","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Feb 06 06:34:34 GMT 2025","passed","Thu Feb 06 06:34:51 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","20461","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Thu Feb 06 06:32:30 GMT 2025","failed","Thu Feb 06 06:32:50 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","14582","kardTest(String) [4] Премиальные","","Thu Feb 06 06:30:16 GMT 2025","failed","Thu Feb 06 06:30:30 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15787","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Feb 06 06:33:44 GMT 2025","failed","Thu Feb 06 06:34:00 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16159","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Thu Feb 06 06:34:18 GMT 2025","passed","Thu Feb 06 06:34:34 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","12414","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Thu Feb 06 06:38:39 GMT 2025","failed","Thu Feb 06 06:38:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20039","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Thu Feb 06 06:39:11 GMT 2025","passed","Thu Feb 06 06:39:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13791","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Thu Feb 06 06:39:33 GMT 2025","failed","Thu Feb 06 06:39:47 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14826","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Thu Feb 06 06:37:22 GMT 2025","failed","Thu Feb 06 06:37:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14824","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Thu Feb 06 06:37:11 GMT 2025","failed","Thu Feb 06 06:37:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","16729","kardTest(String) [3] Дебетовые","","Thu Feb 06 06:35:28 GMT 2025","failed","Thu Feb 06 06:35:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","14868","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Thu Feb 06 06:36:49 GMT 2025","failed","Thu Feb 06 06:37:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13719","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Thu Feb 06 06:32:02 GMT 2025","passed","Thu Feb 06 06:32:16 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","23371","kardTest(String) [2] Кредитные","","Thu Feb 06 06:29:38 GMT 2025","failed","Thu Feb 06 06:30:01 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16592","kardTest(String) [5] Виртуальные","","Thu Feb 06 06:36:00 GMT 2025","failed","Thu Feb 06 06:36:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17558","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Thu Feb 06 06:34:15 GMT 2025","passed","Thu Feb 06 06:34:33 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18855","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Thu Feb 06 06:30:04 GMT 2025","passed","Thu Feb 06 06:30:23 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19126","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Thu Feb 06 06:33:25 GMT 2025","passed","Thu Feb 06 06:33:44 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","16845","kardTest(String) [2] Кредитные","","Thu Feb 06 06:35:11 GMT 2025","failed","Thu Feb 06 06:35:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14829","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Thu Feb 06 06:39:04 GMT 2025","failed","Thu Feb 06 06:39:18 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17846","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Thu Feb 06 06:37:04 GMT 2025","failed","Thu Feb 06 06:37:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","15829","kardTest(String) [1] Все","","Thu Feb 06 06:30:43 GMT 2025","failed","Thu Feb 06 06:30:59 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","47333","blogTest(String) [4] Кредитные карты","","Thu Feb 06 06:35:11 GMT 2025","passed","Thu Feb 06 06:35:59 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","13296","blogTest(String) [3] Кредитование","","Thu Feb 06 06:37:20 GMT 2025","passed","Thu Feb 06 06:37:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15055","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Thu Feb 06 06:34:00 GMT 2025","passed","Thu Feb 06 06:34:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","12993","blogTest(String) [5] Дебетовые карты","","Thu Feb 06 06:35:59 GMT 2025","passed","Thu Feb 06 06:36:12 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14825","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Thu Feb 06 06:42:01 GMT 2025","failed","Thu Feb 06 06:42:16 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
