"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для кредита под залог","19518","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sun Jan 26 18:30:56 GMT 2025","failed","Sun Jan 26 18:31:15 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19347","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 26 18:29:23 GMT 2025","passed","Sun Jan 26 18:29:42 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15647","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Sun Jan 26 18:28:15 GMT 2025","passed","Sun Jan 26 18:28:30 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","17387","kardTest(String) [5] Виртуальные","","Sun Jan 26 18:26:31 GMT 2025","passed","Sun Jan 26 18:26:48 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка фильтров для статей","15665","blogTest(String) [5] Дебетовые карты","","Sun Jan 26 18:31:14 GMT 2025","passed","Sun Jan 26 18:31:30 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14920","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Sun Jan 26 18:37:17 GMT 2025","failed","Sun Jan 26 18:37:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20564","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Jan 26 18:28:57 GMT 2025","passed","Sun Jan 26 18:29:17 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","14300","blogTest(String) [7] Бизнес","","Sun Jan 26 18:31:45 GMT 2025","passed","Sun Jan 26 18:32:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14079","test(String, String, String, String, Integer, Integer, Integer) [21] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Sun Jan 26 18:37:14 GMT 2025","failed","Sun Jan 26 18:37:28 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15833","premiumTest(String, String, String, String, Integer) [3] и ф, 11.11.1999, 123123123123123, моск, 4","","Sun Jan 26 18:32:15 GMT 2025","failed","Sun Jan 26 18:32:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","15675","blogTest(String) [10] Инвестиции","","Sun Jan 26 18:27:15 GMT 2025","passed","Sun Jan 26 18:27:31 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
