"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка фильтров для статей","14467","blogTest(String) [7] Бизнес","","Sun Mar 09 15:12:40 GMT 2025","failed","Sun Mar 09 15:12:55 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","11311","blogTest(String) [3] Кредитование","","Sun Mar 09 15:09:16 GMT 2025","failed","Sun Mar 09 15:09:27 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15580","test(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sun Mar 09 15:11:54 GMT 2025","failed","Sun Mar 09 15:12:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","10064","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Sun Mar 09 15:11:38 GMT 2025","failed","Sun Mar 09 15:11:48 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","11188","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Sun Mar 09 15:10:39 GMT 2025","failed","Sun Mar 09 15:10:50 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","36590","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [4] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 0","","Sun Mar 09 15:07:29 GMT 2025","failed","Sun Mar 09 15:08:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16340","premiumTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Sun Mar 09 15:10:18 GMT 2025","failed","Sun Mar 09 15:10:34 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","11970","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Sun Mar 09 15:14:48 GMT 2025","failed","Sun Mar 09 15:15:00 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14680","test(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Sun Mar 09 15:15:51 GMT 2025","failed","Sun Mar 09 15:16:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка наличия модального окна для каждого из партнеров","14915","partnersTest()","","Sun Mar 09 15:09:48 GMT 2025","passed","Sun Mar 09 15:10:03 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка фильтров для статей","13481","blogTest(String) [8] Премиум","","Sun Mar 09 15:12:55 GMT 2025","failed","Sun Mar 09 15:13:08 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
