"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15727","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Wed Jan 22 06:31:19 GMT 2025","passed","Wed Jan 22 06:31:35 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для вклада для своих","20671","vkladsTest(String, String, String, String, Integer) [2] ии фф оо, 11.11.1999, 123123123123123, моск, 4","","Wed Jan 22 06:38:23 GMT 2025","passed","Wed Jan 22 06:38:43 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18194","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Wed Jan 22 06:34:06 GMT 2025","passed","Wed Jan 22 06:34:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","17650","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Wed Jan 22 06:31:52 GMT 2025","passed","Wed Jan 22 06:32:10 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","14823","test(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 06:37:34 GMT 2025","failed","Wed Jan 22 06:37:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15055","blogTest(String) [6] Ипотека","","Wed Jan 22 06:29:53 GMT 2025","passed","Wed Jan 22 06:30:09 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","14683","kardTest(String) [3] Дебетовые","","Wed Jan 22 06:34:49 GMT 2025","passed","Wed Jan 22 06:35:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка фильтров для статей","17853","blogTest(String) [4] Кредитные карты","","Wed Jan 22 06:34:32 GMT 2025","passed","Wed Jan 22 06:34:50 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","14844","blogTest(String) [5] Дебетовые карты","","Wed Jan 22 06:29:39 GMT 2025","passed","Wed Jan 22 06:29:53 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18434","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [1] и , aa@a.a, 1231231233, 12.12.1984, 0, 1234567, 0","","Wed Jan 22 06:32:41 GMT 2025","passed","Wed Jan 22 06:32:59 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","17526","vkladsTest(String, String, String, String, Integer) [4] и ф, 11.11.1999, 123123123123123, моск, 4","","Wed Jan 22 06:37:09 GMT 2025","failed","Wed Jan 22 06:37:26 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для вклада для своих","21030","vkladsTest(String, String, String, String, Integer) [3] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Jan 22 06:38:31 GMT 2025","passed","Wed Jan 22 06:38:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15685","test(String, String, String, String, Integer, Integer, Integer) [23] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 20","","Wed Jan 22 06:39:20 GMT 2025","failed","Wed Jan 22 06:39:36 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для вклада для своих","20477","vkladsTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Wed Jan 22 06:38:10 GMT 2025","passed","Wed Jan 22 06:38:31 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16910","test(String, String, String, String, Integer, Integer, Integer) [11] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 0","","Wed Jan 22 06:36:27 GMT 2025","failed","Wed Jan 22 06:36:44 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","14524","blogTest(String) [8] Премиум","","Wed Jan 22 06:30:23 GMT 2025","passed","Wed Jan 22 06:30:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16782","test(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Wed Jan 22 06:35:54 GMT 2025","failed","Wed Jan 22 06:36:11 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19666","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [3] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Wed Jan 22 06:32:59 GMT 2025","passed","Wed Jan 22 06:33:19 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","15948","blogTest(String) [7] Бизнес","","Wed Jan 22 06:35:21 GMT 2025","passed","Wed Jan 22 06:35:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18278","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [12] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 0","","Wed Jan 22 06:32:10 GMT 2025","passed","Wed Jan 22 06:32:28 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19719","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Wed Jan 22 06:29:44 GMT 2025","passed","Wed Jan 22 06:30:04 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","15346","kardTest(String) [5] Виртуальные","","Wed Jan 22 06:35:17 GMT 2025","passed","Wed Jan 22 06:35:33 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18623","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Wed Jan 22 06:31:34 GMT 2025","passed","Wed Jan 22 06:31:52 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","15388","test(String, String, String, String, Integer, Integer, Integer) [25] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 20","","Wed Jan 22 06:39:36 GMT 2025","failed","Wed Jan 22 06:39:51 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","17466","test(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Wed Jan 22 06:35:22 GMT 2025","failed","Wed Jan 22 06:35:40 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","14756","test(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Wed Jan 22 06:39:04 GMT 2025","failed","Wed Jan 22 06:39:19 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","15738","kardTest(String) [1] Все","","Wed Jan 22 06:35:33 GMT 2025","failed","Wed Jan 22 06:35:48 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16383","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Wed Jan 22 06:32:08 GMT 2025","passed","Wed Jan 22 06:32:24 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16013","premiumTest(String, String, String, String, Integer) [8] им фа, 11.11.1900, 123123123123, моск, 1","","Wed Jan 22 06:37:45 GMT 2025","passed","Wed Jan 22 06:38:01 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17735","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [2] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 0","","Wed Jan 22 06:32:51 GMT 2025","failed","Wed Jan 22 06:33:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","16465","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Wed Jan 22 06:36:53 GMT 2025","passed","Wed Jan 22 06:37:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17554","test(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Wed Jan 22 06:37:00 GMT 2025","failed","Wed Jan 22 06:37:17 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","13912","blogTest(String) [1] Все","","Wed Jan 22 06:36:39 GMT 2025","passed","Wed Jan 22 06:36:53 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","13879","test(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Wed Jan 22 06:38:21 GMT 2025","failed","Wed Jan 22 06:38:35 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","17207","kardTest(String) [2] Кредитные","","Wed Jan 22 06:34:32 GMT 2025","failed","Wed Jan 22 06:34:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","kardTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15830","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Wed Jan 22 06:31:03 GMT 2025","passed","Wed Jan 22 06:31:19 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка фильтров для статей","16350","blogTest(String) [3] Кредитование","","Wed Jan 22 06:31:11 GMT 2025","passed","Wed Jan 22 06:31:28 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для вклада для своих","19738","vkladsTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Wed Jan 22 06:37:50 GMT 2025","passed","Wed Jan 22 06:38:10 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","16181","kardTest(String) [1] Все","","Wed Jan 22 06:30:28 GMT 2025","failed","Wed Jan 22 06:30:44 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18297","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Wed Jan 22 06:33:19 GMT 2025","passed","Wed Jan 22 06:33:37 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","18077","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Wed Jan 22 06:30:04 GMT 2025","passed","Wed Jan 22 06:30:22 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","19572","premiumTest(String, String, String, String, Integer) [1] ии фф оо, 11.11.1999, 123123123123123, afasdas, 3","","Wed Jan 22 06:37:26 GMT 2025","passed","Wed Jan 22 06:37:45 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка фильтров для статей","15393","blogTest(String) [6] Ипотека","","Wed Jan 22 06:35:06 GMT 2025","passed","Wed Jan 22 06:35:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка фильтров для статей","15274","blogTest(String) [10] Инвестиции","","Wed Jan 22 06:36:07 GMT 2025","passed","Wed Jan 22 06:36:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16743","test(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 06:37:17 GMT 2025","failed","Wed Jan 22 06:37:34 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15845","blogTest(String) [5] Дебетовые карты","","Wed Jan 22 06:34:50 GMT 2025","passed","Wed Jan 22 06:35:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14938","test(String, String, String, String, Integer, Integer, Integer) [16] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 20","","Wed Jan 22 06:37:49 GMT 2025","failed","Wed Jan 22 06:38:04 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка соответствия хотя бы одной карты каждому фильтру","31567","kardTest(String) [2] Кредитные","","Wed Jan 22 06:29:07 GMT 2025","failed","Wed Jan 22 06:29:39 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17176","test(String, String, String, String, Integer, Integer, Integer) [17] и ф о, aa@a.a, 123, 12.12.1984, 2, 99999999, 20","","Wed Jan 22 06:38:04 GMT 2025","failed","Wed Jan 22 06:38:21 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15949","premiumTest(String, String, String, String, Integer) [4] им фа, 11.1, 123123123123123, моск, 1","","Wed Jan 22 06:36:04 GMT 2025","passed","Wed Jan 22 06:36:20 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18966","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [22] и , aa@a.a, 1231231233, 12.12.1984, 0, 1, 20","","Wed Jan 22 06:33:56 GMT 2025","passed","Wed Jan 22 06:34:15 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16789","test(String, String, String, String, Integer, Integer, Integer) [6] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 0","","Wed Jan 22 06:35:06 GMT 2025","failed","Wed Jan 22 06:35:22 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","19965","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [15] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 06:32:45 GMT 2025","passed","Wed Jan 22 06:33:05 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17532","premiumTest(String, String, String, String, Integer) [5] им фа, 11.11.1999, 123, моск, 2","","Wed Jan 22 06:36:20 GMT 2025","passed","Wed Jan 22 06:36:37 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","premiumTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","17484","premiumTest(String, String, String, String, Integer) [7] eng lish, 11.11.1999, 123123123123, моск, 0","","Wed Jan 22 06:31:50 GMT 2025","passed","Wed Jan 22 06:32:08 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15521","test(String, String, String, String, Integer, Integer, Integer) [10] и , aa@a.a, 1231231233, 12.12.1984, 0, 99999999, 0","","Wed Jan 22 06:36:11 GMT 2025","failed","Wed Jan 22 06:36:27 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","17889","blogTest(String) [10] Инвестиции","","Wed Jan 22 06:30:54 GMT 2025","passed","Wed Jan 22 06:31:11 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для нового премиум клиента","15670","premiumTest(String, String, String, String, Integer) [6] им фа, 11.11.1999, чето, моск, 2","","Wed Jan 22 06:31:35 GMT 2025","passed","Wed Jan 22 06:31:50 GMT 2025","","MtsBankTest","MtsBankTest","premiumTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19566","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [9] и ф о, aa@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Wed Jan 22 06:31:14 GMT 2025","passed","Wed Jan 22 06:31:34 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","26699","blogTest(String) [2] Вклады и счета","","Wed Jan 22 06:31:28 GMT 2025","passed","Wed Jan 22 06:31:54 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","19094","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [18] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 99999999, 20","","Wed Jan 22 06:33:05 GMT 2025","passed","Wed Jan 22 06:33:24 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка наличия модального окна для каждого из партнеров","19901","partnersTest()","","Wed Jan 22 06:32:14 GMT 2025","passed","Wed Jan 22 06:32:34 GMT 2025","","MtsBankTest","MtsBankTest","partnersTest"
"Проверка соответствия хотя бы одной карты каждому фильтру","19654","kardTest(String) [3] Дебетовые","","Wed Jan 22 06:29:39 GMT 2025","passed","Wed Jan 22 06:29:58 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","17220","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [20] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 1, 20","","Wed Jan 22 06:33:51 GMT 2025","failed","Wed Jan 22 06:34:09 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","16327","test(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Wed Jan 22 06:39:25 GMT 2025","failed","Wed Jan 22 06:39:42 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка формы валидации данных о пользователе для кредита под залог","20356","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [14] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 20","","Wed Jan 22 06:33:09 GMT 2025","passed","Wed Jan 22 06:33:29 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","35702","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [7] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 1, 0","","Wed Jan 22 06:30:22 GMT 2025","passed","Wed Jan 22 06:30:58 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка фильтров для статей","19928","blogTest(String) [1] Все","","Wed Jan 22 06:31:54 GMT 2025","passed","Wed Jan 22 06:32:14 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","18523","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [24] и ф о, aa@a.a, 1231231233, 1.1.1, 3, 1, 20","","Wed Jan 22 06:33:47 GMT 2025","passed","Wed Jan 22 06:34:06 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для кредита под залог","19157","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Wed Jan 22 06:33:37 GMT 2025","passed","Wed Jan 22 06:33:56 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка формы валидации данных о пользователе для вклада для своих","21445","vkladsTest(String, String, String, String, Integer) [1] им фа, 11.1, 123123123123123, моск, 1","","Wed Jan 22 06:38:01 GMT 2025","passed","Wed Jan 22 06:38:23 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","vkladsTest"
"Проверка формы валидации данных о пользователе для кредита под залог","14100","test(String, String, String, String, Integer, Integer, Integer) [19] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 20","","Wed Jan 22 06:38:35 GMT 2025","failed","Wed Jan 22 06:38:49 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","15584","blogTest(String) [8] Премиум","","Wed Jan 22 06:35:37 GMT 2025","passed","Wed Jan 22 06:35:52 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16864","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [13] и ф о, aaasdasru, 1231231233, 12.12.1999, 1, 99999999, 0","","Wed Jan 22 06:32:28 GMT 2025","passed","Wed Jan 22 06:32:45 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
"Проверка соответствия хотя бы одной карты каждому фильтру","15899","kardTest(String) [5] Виртуальные","","Wed Jan 22 06:30:12 GMT 2025","passed","Wed Jan 22 06:30:28 GMT 2025","","MtsBankTest","MtsBankTest","kardTest"
"Проверка формы валидации данных о пользователе для кредита под залог","15672","test(String, String, String, String, Integer, Integer, Integer) [5] и ф о, aa@a.a, 123, 12.12.1984, 2, 1, 0","","Wed Jan 22 06:34:50 GMT 2025","failed","Wed Jan 22 06:35:06 GMT 2025","","MtsBankMobileTest","MtsBankMobileTest","test"
"Проверка фильтров для статей","31340","blogTest(String) [4] Кредитные карты","","Wed Jan 22 06:29:07 GMT 2025","passed","Wed Jan 22 06:29:38 GMT 2025","","MtsBankTest","MtsBankTest","blogTest"
"Проверка формы валидации данных о пользователе для кредита под залог","16368","checkZalogKredit(String, String, String, String, Integer, Integer, Integer) [8] и ф о, a@a.a, 1231231233, 12.12.1984, 4, 99999999, 0","","Wed Jan 22 06:30:58 GMT 2025","passed","Wed Jan 22 06:31:14 GMT 2025","","MtsBankTest","MtsBankTest","checkZalogKredit"
